frame,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility,label
694,0.5494441986083984,0.2651177942752838,-0.10127610713243484,0.9999127984046936,0.5407251119613647,0.25423362851142883,-0.09077388793230057,0.9998661279678345,0.5399038791656494,0.25469282269477844,-0.09084507822990417,0.9998531341552734,0.5389814376831055,0.2553762197494507,-0.09089036285877228,0.9998810887336731,0.5399385690689087,0.2555948495864868,-0.12126583606004715,0.9998902082443237,0.5386868715286255,0.2567901015281677,-0.12127482146024704,0.9998840093612671,0.5373775959014893,0.258121520280838,-0.12126882374286652,0.9998798370361328,0.5305736064910889,0.27100759744644165,-0.0281839482486248,0.9997690320014954,0.529363214969635,0.2730075716972351,-0.16713780164718628,0.9999029040336609,0.5490954518318176,0.28231990337371826,-0.07470054924488068,0.999830961227417,0.5477089285850525,0.2834469974040985,-0.1151042953133583,0.999857485294342,0.5204253792762756,0.35738956928253174,0.07095278054475784,0.999533474445343,0.5247101187705994,0.36109215021133423,-0.22602610290050507,0.9998621344566345,0.5573572516441345,0.42935940623283386,0.12482728064060211,0.19283407926559448,0.565716564655304,0.44177359342575073,-0.24205709993839264,0.9885739088058472,0.60994952917099,0.4437899887561798,0.084537073969841,0.43709808588027954,0.6249262094497681,0.45603474974632263,-0.19239544868469238,0.9827516078948975,0.6185211539268494,0.4464832842350006,0.08291147649288177,0.4562084376811981,0.6398187875747681,0.4633847773075104,-0.22896234691143036,0.9734188914299011,0.6207702159881592,0.44035181403160095,0.05285606533288956,0.4788364768028259,0.6388084292411804,0.4501563608646393,-0.20881907641887665,0.9701454639434814,0.6191647052764893,0.44187259674072266,0.06909191608428955,0.47856229543685913,0.6340367197990417,0.4500109553337097,-0.18540100753307343,0.946326494216919,0.5011326670646667,0.5839988589286804,0.08200489729642868,0.9996986389160156,0.48645201325416565,0.5877195000648499,-0.0819108635187149,0.9995787143707275,0.5182645320892334,0.7205373048782349,0.2042376846075058,0.7693414092063904,0.4558846354484558,0.7208637595176697,0.044694919139146805,0.9870281219482422,0.5246851444244385,0.8491336703300476,0.33210960030555725,0.9224345684051514,0.4226488173007965,0.8336542844772339,0.22746287286281586,0.9874300360679626,0.5150108337402344,0.8811118006706238,0.3432682752609253,0.9125015735626221,0.40702342987060547,0.8490455746650696,0.2439158707857132,0.9305782914161682,0.5529038906097412,0.8926571607589722,0.3010232746601105,0.9469621777534485,0.417646586894989,0.8909235596656799,0.18221493065357208,0.9747751355171204,0
695,0.5510796904563904,0.26521921157836914,-0.10187452286481857,0.9999093413352966,0.5425474643707275,0.2543390989303589,-0.09145326167345047,0.9998575448989868,0.5417618155479431,0.2548081576824188,-0.09152137488126755,0.9998455047607422,0.5408716797828674,0.2554904520511627,-0.09156599640846252,0.9998756647109985,0.5416706204414368,0.2556629776954651,-0.12191569060087204,0.9998838901519775,0.5403688549995422,0.2568475902080536,-0.12192446738481522,0.9998783469200134,0.5389991402626038,0.2581600546836853,-0.12191624194383621,0.9998739957809448,0.5325791239738464,0.2709941864013672,-0.028548438102006912,0.9997540712356567,0.530880868434906,0.27296313643455505,-0.16766753792762756,0.9998971223831177,0.5507701635360718,0.2823869585990906,-0.07527521252632141,0.9998173713684082,0.5493122339248657,0.28348633646965027,-0.11563701182603836,0.9998475313186646,0.5239117741584778,0.35756123065948486,0.06983257830142975,0.9995001554489136,0.5255011320114136,0.3605656623840332,-0.22584104537963867,0.9998558163642883,0.5593497157096863,0.4312683045864105,0.12469746172428131,0.19220028817653656,0.565425455570221,0.4420333206653595,-0.24214157462120056,0.9887750744819641,0.6108927130699158,0.44397762417793274,0.08418243378400803,0.44034120440483093,0.6242401003837585,0.4560191035270691,-0.19924065470695496,0.9829870462417603,0.618789553642273,0.4463755786418915,0.08177147060632706,0.45832017064094543,0.6397591233253479,0.46344950795173645,-0.2351694107055664,0.9737154245376587,0.6214045286178589,0.4404590129852295,0.051347509026527405,0.4813556373119354,0.638434648513794,0.45016929507255554,-0.21930524706840515,0.9704538583755493,0.6198342442512512,0.44196316599845886,0.06864897161722183,0.4806332290172577,0.633933961391449,0.4500320851802826,-0.1936895251274109,0.9465826749801636,0.5035668015480042,0.584618091583252,0.08197882026433945,0.9996963143348694,0.4860747456550598,0.5875691771507263,-0.08188208937644958,0.999570906162262,0.5182478427886963,0.72186678647995,0.1923493593931198,0.7770180702209473,0.4559844434261322,0.7212019562721252,0.04433073103427887,0.9876588582992554,0.5246044397354126,0.8521114587783813,0.31801557540893555,0.9252938628196716,0.4233008921146393,0.8335644006729126,0.22303101420402527,0.9879686832427979,0.515193521976471,0.8818787932395935,0.32891589403152466,0.9148070216178894,0.4073573350906372,0.8479355573654175,0.23913364112377167,0.931617259979248,0.55284583568573,0.8928075432777405,0.2852901816368103,0.9489573240280151,0.4179562032222748,0.8918085098266602,0.17841850221157074,0.9756649136543274,0
696,0.5520259141921997,0.2655472755432129,-0.10879325121641159,0.999909520149231,0.5436960458755493,0.2545909881591797,-0.09824176877737045,0.9998552799224854,0.5429331660270691,0.25506025552749634,-0.09831328690052032,0.9998446702957153,0.5420647859573364,0.2557407319545746,-0.09835764765739441,0.9998751878738403,0.5427433252334595,0.255887508392334,-0.12903113663196564,0.9998823404312134,0.5414190888404846,0.25704872608184814,-0.12905225157737732,0.9998778700828552,0.540045976638794,0.2583298087120056,-0.12905338406562805,0.9998736381530762,0.5336662530899048,0.271081805229187,-0.03430569916963577,0.9997515678405762,0.5319532155990601,0.2730109691619873,-0.17481502890586853,0.9998960494995117,0.5518661141395569,0.28282585740089417,-0.08171360939741135,0.9998114705085754,0.5503697991371155,0.28376975655555725,-0.12250576913356781,0.9998440742492676,0.5248012542724609,0.3575936257839203,0.06605491042137146,0.9994778633117676,0.5261753797531128,0.36049750447273254,-0.23050259053707123,0.9998542666435242,0.5594270825386047,0.4338715374469757,0.1198238953948021,0.19126728177070618,0.5663759112358093,0.4426541328430176,-0.24606117606163025,0.9890590906143188,0.6118670701980591,0.44443684816360474,0.07611086964607239,0.43913087248802185,0.6263378262519836,0.4556445777416229,-0.20322732627391815,0.9833871722221375,0.6200315952301025,0.44671568274497986,0.07391145825386047,0.4567023515701294,0.6422363519668579,0.4634016454219818,-0.23972627520561218,0.9742431044578552,0.6219509840011597,0.4408721327781677,0.042738981544971466,0.4798300862312317,0.6418492197990417,0.45020920038223267,-0.2235102653503418,0.9710161089897156,0.620464026927948,0.4420889914035797,0.06024522706866264,0.4789486229419708,0.636162519454956,0.44995686411857605,-0.19759519398212433,0.9473263621330261,0.5031011700630188,0.5846885442733765,0.08223240822553635,0.9996959567070007,0.48565471172332764,0.5874722003936768,-0.08212842047214508,0.9995704293251038,0.5179416537284851,0.7212235927581787,0.19329257309436798,0.7849093675613403,0.4560547471046448,0.7212103605270386,0.04320305958390236,0.9883856773376465,0.5237379670143127,0.8519537448883057,0.3220304250717163,0.9287565350532532,0.4234829545021057,0.8340250253677368,0.2206515222787857,0.9886836409568787,0.5146622061729431,0.8817969560623169,0.33333510160446167,0.9180477857589722,0.40741994976997375,0.8486006855964661,0.2366095930337906,0.9342154264450073,0.551794707775116,0.8920922875404358,0.29136040806770325,0.951490581035614,0.418439656496048,0.8933958411216736,0.17509886622428894,0.9769655466079712,0
697,0.5525774359703064,0.2688528001308441,-0.10921730846166611,0.9999117851257324,0.544748842716217,0.2572062909603119,-0.09867500513792038,0.9998560547828674,0.5439567565917969,0.2575339078903198,-0.09874508529901505,0.9998462200164795,0.5430539846420288,0.2580837905406952,-0.09878893941640854,0.9998766779899597,0.5439168214797974,0.25812479853630066,-0.12975823879241943,0.9998840689659119,0.5426397919654846,0.25894638895988464,-0.1297808140516281,0.9998803734779358,0.5412946343421936,0.25997477769851685,-0.1297871619462967,0.9998764395713806,0.5344415307044983,0.2721978724002838,-0.034793682396411896,0.9997514486312866,0.5330759286880493,0.27393200993537903,-0.17701531946659088,0.9998980164527893,0.551895797252655,0.285812109708786,-0.08204809576272964,0.9998111128807068,0.5505150556564331,0.2861650586128235,-0.12325844168663025,0.9998461604118347,0.5247217416763306,0.35815858840942383,0.06613107025623322,0.999466598033905,0.5270897150039673,0.360305517911911,-0.23336228728294373,0.999858021736145,0.5602256059646606,0.43514779210090637,0.1206689402461052,0.19292540848255157,0.5659056901931763,0.44283321499824524,-0.2532866597175598,0.9895676970481873,0.6122950315475464,0.44424670934677124,0.08303556591272354,0.44447460770606995,0.6267659664154053,0.45560750365257263,-0.2141997516155243,0.9840807318687439,0.6194095611572266,0.4455847442150116,0.08157968521118164,0.46106645464897156,0.6436309814453125,0.4634120464324951,-0.252216637134552,0.9751279950141907,0.6231693029403687,0.4406457245349884,0.05043637380003929,0.4843137562274933,0.6439940929412842,0.45069563388824463,-0.23515364527702332,0.9719693064689636,0.62163245677948,0.4419387876987457,0.0673304870724678,0.4826239347457886,0.637921929359436,0.45000791549682617,-0.20824776589870453,0.9487254619598389,0.5027222633361816,0.5850551724433899,0.08316700905561447,0.9997029304504395,0.4855225682258606,0.5875304341316223,-0.08306708931922913,0.9995802640914917,0.5178378224372864,0.7225992679595947,0.1939096748828888,0.7947841882705688,0.45634177327156067,0.7221987247467041,0.04289519414305687,0.9891216158866882,0.5234887003898621,0.8539140224456787,0.32300901412963867,0.932421088218689,0.42385995388031006,0.8341320753097534,0.2245233803987503,0.9894254803657532,0.5146557092666626,0.8836525082588196,0.33430567383766174,0.9213282465934753,0.4085507094860077,0.848893940448761,0.24070625007152557,0.9371926784515381,0.5520328879356384,0.8921318650245667,0.29449671506881714,0.954168438911438,0.4192103147506714,0.8959149122238159,0.17546793818473816,0.9783511757850647,0
698,0.5533186793327332,0.27142396569252014,-0.1051708459854126,0.9999123215675354,0.5456160306930542,0.2591783404350281,-0.09475413709878922,0.9998537302017212,0.5448110699653625,0.25940534472465515,-0.09482861310243607,0.9998446702957153,0.5438922047615051,0.2598596215248108,-0.09487099945545197,0.9998756051063538,0.544800341129303,0.25994619727134705,-0.12525981664657593,0.9998825192451477,0.5435254573822021,0.2605915069580078,-0.12528103590011597,0.9998795986175537,0.5421738028526306,0.2614899277687073,-0.12528838217258453,0.9998759031295776,0.5350350141525269,0.27319034934043884,-0.03157409653067589,0.9997461438179016,0.5337440967559814,0.2749088704586029,-0.1708572655916214,0.9998970627784729,0.5523901581764221,0.28819024562835693,-0.07818305492401123,0.9998058676719666,0.5510365962982178,0.2883313298225403,-0.11866320669651031,0.9998436570167542,0.5242165923118591,0.3583376705646515,0.06856599450111389,0.9994577169418335,0.5279704332351685,0.35976094007492065,-0.22776474058628082,0.999860405921936,0.5608637928962708,0.4355708360671997,0.12232451140880585,0.19390282034873962,0.5678419470787048,0.44301775097846985,-0.2518429458141327,0.9899673461914062,0.6121025681495667,0.4446742832660675,0.08093801140785217,0.4485014081001282,0.628308892250061,0.4556989371776581,-0.20849637687206268,0.9846787452697754,0.6188974380493164,0.4455365240573883,0.07890848815441132,0.46448013186454773,0.6445239782333374,0.46332284808158875,-0.24555055797100067,0.9759156703948975,0.6226615309715271,0.4407511353492737,0.04790474474430084,0.487719863653183,0.6446319222450256,0.450764536857605,-0.22893041372299194,0.9728259444236755,0.6213975548744202,0.44219106435775757,0.06512346118688583,0.4855017066001892,0.6384812593460083,0.45006927847862244,-0.2027367800474167,0.950091540813446,0.5022062063217163,0.58504319190979,0.08302468806505203,0.9997037649154663,0.48554033041000366,0.5875456929206848,-0.08292446285486221,0.9995803833007812,0.517513632774353,0.7227750420570374,0.18753671646118164,0.7988356351852417,0.45669126510620117,0.7221837639808655,0.03789060562849045,0.9895438551902771,0.5234598517417908,0.8583598732948303,0.3126295506954193,0.9340447783470154,0.42416176199913025,0.8341634273529053,0.21446837484836578,0.9898474812507629,0.5148769617080688,0.8861695528030396,0.3234270513057709,0.9228169918060303,0.4086509048938751,0.8501183986663818,0.22978518903255463,0.9386183023452759,0.5518115758895874,0.892180323600769,0.28065213561058044,0.9555473327636719,0.41984233260154724,0.8959362506866455,0.16400085389614105,0.9791215658187866,0
699,0.5544870495796204,0.27263620495796204,-0.10421215742826462,0.9999127388000488,0.5467296242713928,0.26009178161621094,-0.09411641955375671,0.9998521208763123,0.545857310295105,0.2602687180042267,-0.09419099986553192,0.9998440742492676,0.5448629856109619,0.26068034768104553,-0.09423251450061798,0.9998754262924194,0.5459563136100769,0.2608902156352997,-0.12474967539310455,0.999881386756897,0.5446575284004211,0.2614957392215729,-0.12477079778909683,0.9998793601989746,0.5432924032211304,0.2623636722564697,-0.12477757781744003,0.9998757839202881,0.5356356501579285,0.2737279534339905,-0.03147473186254501,0.9997429251670837,0.5348170399665833,0.2754374146461487,-0.1709800660610199,0.9998963475227356,0.5532277822494507,0.28928342461586,-0.07726762443780899,0.9998021721839905,0.5519946217536926,0.28944456577301025,-0.11795254796743393,0.99984210729599,0.5235878825187683,0.35855209827423096,0.06920997053384781,0.9994615912437439,0.5283977389335632,0.35967814922332764,-0.2274649292230606,0.9998651146888733,0.561085045337677,0.43554890155792236,0.1232149749994278,0.19729307293891907,0.5699953436851501,0.4429205358028412,-0.24944034218788147,0.9904248118400574,0.6125968098640442,0.4451357126235962,0.08084050565958023,0.45518019795417786,0.632097065448761,0.4567025601863861,-0.21191811561584473,0.9854939579963684,0.6186037659645081,0.44443222880363464,0.07913736999034882,0.4700143337249756,0.6481801867485046,0.4632873237133026,-0.2505365312099457,0.977072536945343,0.6225188970565796,0.4402201175689697,0.04770516976714134,0.4930820167064667,0.6479988098144531,0.45055079460144043,-0.23267550766468048,0.974095344543457,0.6214228272438049,0.442059725522995,0.06491103023290634,0.49049437046051025,0.6426161527633667,0.4500649571418762,-0.20597942173480988,0.9521616101264954,0.5015342235565186,0.5846271514892578,0.08308713883161545,0.9997063279151917,0.4859102964401245,0.5875318646430969,-0.08299370855093002,0.9995824098587036,0.5172799825668335,0.7224416732788086,0.1890486627817154,0.8006092309951782,0.4572352170944214,0.7216417789459229,0.033189963549375534,0.9899468421936035,0.5233996510505676,0.8596889972686768,0.31725507974624634,0.9352120757102966,0.4245489835739136,0.8340855240821838,0.20427468419075012,0.9902887344360352,0.5149184465408325,0.8881303668022156,0.32844701409339905,0.9240785241127014,0.4088493883609772,0.8511257171630859,0.21906094253063202,0.9405965805053711,0.551252007484436,0.8921781182289124,0.2866639196872711,0.9566653370857239,0.420511394739151,0.8956321477890015,0.1543339341878891,0.9799425005912781,0
700,0.5554068088531494,0.2728266716003418,-0.10377157479524612,0.9999105930328369,0.5475483536720276,0.26012974977493286,-0.09356828033924103,0.9998461008071899,0.5466905832290649,0.2603065073490143,-0.09364441782236099,0.9998384714126587,0.5456978678703308,0.2607147991657257,-0.09368687123060226,0.9998708963394165,0.5466679930686951,0.26097002625465393,-0.12415914982557297,0.9998771548271179,0.5453079342842102,0.2615967094898224,-0.12418258190155029,0.9998757243156433,0.5438790917396545,0.2624760568141937,-0.12419047206640244,0.9998723268508911,0.536442220211029,0.273744136095047,-0.03095325455069542,0.9997304677963257,0.5353136658668518,0.27550172805786133,-0.17024478316307068,0.9998935461044312,0.5541068315505981,0.289524108171463,-0.0769193172454834,0.9997919797897339,0.5527343153953552,0.28973525762557983,-0.11750515550374985,0.9998363256454468,0.5242933630943298,0.3585551381111145,0.06892026215791702,0.9994344115257263,0.5280988216400146,0.35962629318237305,-0.22662201523780823,0.9998626708984375,0.5610417723655701,0.4349704086780548,0.1219932958483696,0.19637639820575714,0.5693761110305786,0.44233566522598267,-0.24847079813480377,0.9907481670379639,0.6118730306625366,0.4449400305747986,0.07275252044200897,0.45362406969070435,0.6302928328514099,0.4564747214317322,-0.21014942228794098,0.9857358932495117,0.6185118556022644,0.44358089566230774,0.06891298294067383,0.4681831896305084,0.6462952494621277,0.4617690443992615,-0.24976633489131927,0.9773209095001221,0.6219769716262817,0.439116895198822,0.038606490939855576,0.4914482533931732,0.6459800601005554,0.44862034916877747,-0.22960147261619568,0.9743573069572449,0.6207852959632874,0.44143402576446533,0.056833915412425995,0.48885419964790344,0.6416423320770264,0.4483281373977661,-0.20366045832633972,0.9525613188743591,0.502258837223053,0.5844886898994446,0.08301994949579239,0.999703049659729,0.48588302731513977,0.5868334770202637,-0.08292853087186813,0.9995762705802917,0.5172698497772217,0.722199022769928,0.17925426363945007,0.8051247596740723,0.45726367831230164,0.7209919691085815,0.032298628240823746,0.9903858304023743,0.5232945084571838,0.8599185943603516,0.29853078722953796,0.936883807182312,0.42463019490242004,0.8348110914230347,0.20115900039672852,0.9907395243644714,0.5149050951004028,0.8891070485115051,0.30850937962532043,0.9255961775779724,0.4090767800807953,0.8511564135551453,0.2154828906059265,0.9423512816429138,0.5508318543434143,0.8921915888786316,0.26403385400772095,0.9580655097961426,0.4207005202770233,0.8959606885910034,0.14908725023269653,0.9807934165000916,0
701,0.5557358264923096,0.27231502532958984,-0.1019366905093193,0.9999095797538757,0.547806441783905,0.259481281042099,-0.09107495844364166,0.9998435378074646,0.5469431281089783,0.2597016990184784,-0.09115663915872574,0.9998364448547363,0.5459392070770264,0.26014992594718933,-0.0912037268280983,0.9998692870140076,0.546958863735199,0.2604248821735382,-0.12173048406839371,0.9998749494552612,0.5456164479255676,0.26115190982818604,-0.1217535063624382,0.9998739957809448,0.5441950559616089,0.26209157705307007,-0.12175659090280533,0.9998704791069031,0.5365887880325317,0.27323001623153687,-0.027335740625858307,0.9997271299362183,0.5356379151344299,0.27501147985458374,-0.1668965071439743,0.99989253282547,0.5546814203262329,0.2888905704021454,-0.07497108727693558,0.999785840511322,0.553320050239563,0.2891021966934204,-0.11557235568761826,0.9998316168785095,0.5249562859535217,0.3585444390773773,0.0710306465625763,0.9994023442268372,0.5280251502990723,0.35946744680404663,-0.22467701137065887,0.9998561143875122,0.5625642538070679,0.43387293815612793,0.12232661992311478,0.19243137538433075,0.5694389343261719,0.4417435824871063,-0.2448064684867859,0.9906322360038757,0.6125995516777039,0.4449133574962616,0.07311733812093735,0.444302499294281,0.6295303106307983,0.45550617575645447,-0.19517241418361664,0.9850928783416748,0.6234214901924133,0.4389811158180237,0.06985681504011154,0.45933935046195984,0.6451970934867859,0.4613209366798401,-0.23074273765087128,0.976381778717041,0.6224652528762817,0.43891942501068115,0.03995079919695854,0.48265430331230164,0.6448692083358765,0.4479717016220093,-0.21425123512744904,0.9732884168624878,0.6214494705200195,0.4413023591041565,0.057367052882909775,0.48057693243026733,0.6402838826179504,0.4474548101425171,-0.1894306093454361,0.9508113265037537,0.5023416876792908,0.5843718647956848,0.08309170603752136,0.999703586101532,0.4858974814414978,0.5867403149604797,-0.08299125730991364,0.9995748996734619,0.5171365141868591,0.7220986485481262,0.18287478387355804,0.807112455368042,0.45722195506095886,0.7208793759346008,0.033006638288497925,0.9907802939414978,0.5232871770858765,0.8603819608688354,0.3059610426425934,0.9382409453392029,0.42463335394859314,0.8349140882492065,0.20338349044322968,0.9911283850669861,0.5150497555732727,0.8898290395736694,0.31642580032348633,0.9269384145736694,0.40903663635253906,0.8508456349372864,0.21815834939479828,0.9437829256057739,0.5511676669120789,0.8924716114997864,0.27329298853874207,0.9591552019119263,0.4207060933113098,0.8959082961082458,0.15342985093593597,0.9814724326133728,0
702,0.5560105443000793,0.2714574337005615,-0.10210071504116058,0.9999098181724548,0.5480652451515198,0.25844043493270874,-0.09140016883611679,0.9998431205749512,0.5471984148025513,0.25870659947395325,-0.09147974103689194,0.9998365044593811,0.5461851358413696,0.25920212268829346,-0.09152642637491226,0.9998695254325867,0.5471622943878174,0.2594448924064636,-0.12202964723110199,0.9998745322227478,0.5457826852798462,0.26028940081596375,-0.12205181270837784,0.9998737573623657,0.5443153381347656,0.2613111734390259,-0.12205477803945541,0.9998700618743896,0.5367164611816406,0.2723320424556732,-0.027656350284814835,0.9997268319129944,0.5356848835945129,0.274130642414093,-0.16730158030986786,0.9998924732208252,0.5550335645675659,0.2881154716014862,-0.0752471387386322,0.9997842311859131,0.5536239743232727,0.2883836627006531,-0.1158151775598526,0.9998300075531006,0.5253759622573853,0.3582093417644501,0.07077427208423615,0.9993882179260254,0.5280973315238953,0.35934239625930786,-0.2245914787054062,0.9998519420623779,0.5666887760162354,0.4335307478904724,0.11978380382061005,0.19012024998664856,0.5702905654907227,0.44106554985046387,-0.24467121064662933,0.9904849529266357,0.6159528493881226,0.44489914178848267,0.06583936512470245,0.43759462237358093,0.6296364068984985,0.4553789496421814,-0.19530193507671356,0.9846093058586121,0.6275227069854736,0.43861687183380127,0.06206976994872093,0.45283105969429016,0.6454620361328125,0.4612498879432678,-0.23102667927742004,0.9756820797920227,0.6278234124183655,0.4388735890388489,0.03162538260221481,0.4762263000011444,0.6457869410514832,0.4476025402545929,-0.2145662158727646,0.9724764227867126,0.6241983771324158,0.4411024749279022,0.04979041963815689,0.4745965301990509,0.6399134397506714,0.446980744600296,-0.1895759254693985,0.9493879675865173,0.5028307437896729,0.5843485593795776,0.08308300375938416,0.9997102618217468,0.4858381152153015,0.5866206884384155,-0.0829814150929451,0.9995826482772827,0.5168856978416443,0.7222926616668701,0.18331368267536163,0.8115273118019104,0.45708581805229187,0.7202011942863464,0.03866533190011978,0.9912107586860657,0.5232768654823303,0.8603895902633667,0.3096640706062317,0.9405719637870789,0.42460721731185913,0.8350536823272705,0.2174115628004074,0.9915756583213806,0.5151028633117676,0.8900434374809265,0.32051563262939453,0.9293368458747864,0.4090730845928192,0.8497480154037476,0.23314161598682404,0.9455350041389465,0.5512410998344421,0.8926761746406555,0.2783169746398926,0.9607903957366943,0.42067641019821167,0.8958083987236023,0.16843512654304504,0.9822906255722046,0
703,0.5564599633216858,0.27142494916915894,-0.10370573401451111,0.9999116063117981,0.5485808253288269,0.2583790123462677,-0.0927184522151947,0.9998452663421631,0.5477446913719177,0.2586430311203003,-0.09279514104127884,0.9998393058776855,0.5467661023139954,0.2591319978237152,-0.09284236282110214,0.9998718500137329,0.5475526452064514,0.25939634442329407,-0.12388955056667328,0.9998766779899597,0.5461181998252869,0.2602567970752716,-0.12390930950641632,0.9998762607574463,0.5446078181266785,0.26128602027893066,-0.12390434741973877,0.9998725652694702,0.5374125242233276,0.27218422293663025,-0.02789466455578804,0.9997321963310242,0.5359004139900208,0.27411288022994995,-0.17017711699008942,0.9998950362205505,0.5554990768432617,0.2880973815917969,-0.07640083134174347,0.9997864961624146,0.5539090633392334,0.288364976644516,-0.11767099797725677,0.9998317360877991,0.5255594849586487,0.3579338490962982,0.07053937017917633,0.9993888735771179,0.5281544327735901,0.35961195826530457,-0.2270936518907547,0.9998536109924316,0.5674062371253967,0.4326610863208771,0.12005700916051865,0.18929588794708252,0.5703058242797852,0.44163778424263,-0.24657894670963287,0.9906032681465149,0.6171827912330627,0.4449042081832886,0.06641799956560135,0.4326693117618561,0.6303194761276245,0.456020712852478,-0.19895733892917633,0.9845806956291199,0.6265547871589661,0.44101887941360474,0.06467942893505096,0.4476689398288727,0.6458302736282349,0.46200811862945557,-0.23550131916999817,0.9755315780639648,0.627667248249054,0.43885982036590576,0.03417607396841049,0.47095102071762085,0.6468974947929382,0.4478782117366791,-0.21763662993907928,0.9722682237625122,0.6251513361930847,0.44108861684799194,0.05056791752576828,0.4695607125759125,0.6404552459716797,0.44702672958374023,-0.19273363053798676,0.9489051699638367,0.5026841759681702,0.5842529535293579,0.08334352821111679,0.9997132420539856,0.4869770407676697,0.5865489840507507,-0.0832434669137001,0.9995848536491394,0.5163751840591431,0.7221961617469788,0.1881534457206726,0.8110822439193726,0.45733681321144104,0.7176104187965393,0.038445115089416504,0.9913866519927979,0.5232687592506409,0.8604414463043213,0.31695348024368286,0.9414263963699341,0.4246304929256439,0.8332399725914001,0.21650056540966034,0.9917397499084473,0.5151479244232178,0.8899001479148865,0.32824090123176575,0.9304088354110718,0.409048467874527,0.8481206893920898,0.2321818321943283,0.9460499286651611,0.5512743592262268,0.8928802013397217,0.28592345118522644,0.961452841758728,0.42058104276657104,0.8953237533569336,0.16812224686145782,0.9825129508972168,0
704,0.5569334030151367,0.2713964283466339,-0.10647419095039368,0.9999142289161682,0.5489628314971924,0.2583064138889313,-0.0958569124341011,0.9998486042022705,0.5481407642364502,0.2585555613040924,-0.09592738002538681,0.9998435378074646,0.5471838116645813,0.2590228021144867,-0.09597129374742508,0.999875009059906,0.5479466915130615,0.2593480348587036,-0.1269618719816208,0.9998795390129089,0.5465332269668579,0.2602202892303467,-0.12697981297969818,0.9998797178268433,0.5450486540794373,0.26125165820121765,-0.12696872651576996,0.9998759031295776,0.5380241870880127,0.27187299728393555,-0.031370021402835846,0.9997391104698181,0.536462128162384,0.2740095853805542,-0.17335601150989532,0.999898374080658,0.555989146232605,0.28808534145355225,-0.07900457084178925,0.9997913241386414,0.5543668866157532,0.28834912180900574,-0.12020563334226608,0.9998356103897095,0.525404691696167,0.3572297692298889,0.0685054212808609,0.9994015693664551,0.5280783176422119,0.3596605360507965,-0.22812123596668243,0.9998581409454346,0.5662450194358826,0.4321763515472412,0.12067010998725891,0.1886579990386963,0.5699670314788818,0.44262370467185974,-0.24696923792362213,0.9907746911048889,0.6171242594718933,0.44497042894363403,0.06950220465660095,0.4301803708076477,0.6301584243774414,0.4565883278846741,-0.20103944838047028,0.9847711324691772,0.6261153817176819,0.44429007172584534,0.06968946009874344,0.4452139437198639,0.6454185843467712,0.4632705748081207,-0.2377294898033142,0.9757611751556396,0.6272231936454773,0.43998977541923523,0.03909200802445412,0.4684895873069763,0.6462419033050537,0.4490484595298767,-0.2198011577129364,0.972495973110199,0.624962568283081,0.4413260817527771,0.054219357669353485,0.4669250249862671,0.6399199366569519,0.4478910565376282,-0.19476313889026642,0.9492256045341492,0.5008478164672852,0.5833924412727356,0.08331888169050217,0.9997242093086243,0.4879443049430847,0.5863401293754578,-0.08321739733219147,0.9996002316474915,0.5145877599716187,0.7213966846466064,0.19201382994651794,0.813088595867157,0.4575519859790802,0.7154620885848999,0.04376018047332764,0.9916787147521973,0.5232611298561096,0.8597432374954224,0.32152441143989563,0.9433175921440125,0.42464718222618103,0.8290095329284668,0.22742442786693573,0.9920100569725037,0.515148401260376,0.8896886706352234,0.33304187655448914,0.9324803948402405,0.4091453552246094,0.8444168567657471,0.24395214021205902,0.9473726153373718,0.5512779355049133,0.8929340839385986,0.29073041677474976,0.9627548456192017,0.4204653799533844,0.8919664025306702,0.18314844369888306,0.9829896688461304,0
