frame,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility,label
503,0.5632372498512268,0.2912832200527191,-0.13591186702251434,0.999665379524231,0.5601584911346436,0.276604026556015,-0.12391463667154312,0.9994158744812012,0.5600728392601013,0.2763863205909729,-0.12398232519626617,0.9993613958358765,0.5598195195198059,0.27612394094467163,-0.12402143329381943,0.9994211196899414,0.557410478591919,0.2757006585597992,-0.14872410893440247,0.9994953274726868,0.5552600622177124,0.2750712037086487,-0.14874379336833954,0.9994701743125916,0.5528996586799622,0.2747095823287964,-0.1487465798854828,0.999482274055481,0.5505495667457581,0.280196875333786,-0.051642853766679764,0.9982467293739319,0.5422214865684509,0.2826027274131775,-0.16382184624671936,0.9995512962341309,0.5605581998825073,0.3077335059642792,-0.10584194213151932,0.9993067383766174,0.5566705465316772,0.30708011984825134,-0.13826914131641388,0.999591052532196,0.5307503342628479,0.3619294762611389,0.056759271770715714,0.9993666410446167,0.5332745313644409,0.3611677587032318,-0.21343275904655457,0.9998942017555237,0.5537735223770142,0.4357624053955078,0.10422384738922119,0.18371181190013885,0.5666477084159851,0.44162365794181824,-0.22186467051506042,0.98566734790802,0.6010395884513855,0.4450583755970001,0.036800581961870193,0.43864884972572327,0.6200708150863647,0.45271947979927063,-0.16648679971694946,0.9637549519538879,0.6090023517608643,0.4497157037258148,0.028409816324710846,0.46388891339302063,0.634918749332428,0.4606878459453583,-0.19305825233459473,0.9483330845832825,0.6135892271995544,0.44446390867233276,0.003419074695557356,0.4869653880596161,0.6334731578826904,0.4469326436519623,-0.18659578263759613,0.9441958665847778,0.610136091709137,0.44379985332489014,0.022363189607858658,0.4795084595680237,0.6267920732498169,0.4457584023475647,-0.163369819521904,0.9077339172363281,0.5113533139228821,0.5685465931892395,0.07857894897460938,0.9987115263938904,0.4956274628639221,0.5688109397888184,-0.07854793965816498,0.9989296793937683,0.5196962952613831,0.6928665041923523,0.16373801231384277,0.7628212571144104,0.48405545949935913,0.70733642578125,-0.011334747076034546,0.9885852932929993,0.5264776349067688,0.8056061267852783,0.30003821849823,0.8991149663925171,0.4596354067325592,0.8322529792785645,0.11866255849599838,0.9862106442451477,0.5211756825447083,0.829792857170105,0.31103017926216125,0.8797419667243958,0.4507555067539215,0.8481786251068115,0.12793855369091034,0.9204422235488892,0.5495179295539856,0.8355658054351807,0.26953402161598206,0.9362097382545471,0.47183549404144287,0.8899410963058472,0.05349479988217354,0.978623628616333,0
504,0.5650862455368042,0.2942260801792145,-0.1343860626220703,0.9996936917304993,0.5623785257339478,0.27940359711647034,-0.12255188077688217,0.9994649887084961,0.5622844696044922,0.27917125821113586,-0.12261998653411865,0.9994150996208191,0.5620488524436951,0.27890336513519287,-0.12265388667583466,0.9994691014289856,0.559677243232727,0.2782151699066162,-0.14763222634792328,0.9995375275611877,0.5575941801071167,0.27735212445259094,-0.14765402674674988,0.9995148777961731,0.5552552342414856,0.27662524580955505,-0.14765498042106628,0.9995256662368774,0.5526449680328369,0.28164783120155334,-0.05070381611585617,0.9983997344970703,0.5444514155387878,0.28275635838508606,-0.16379880905151367,0.9995895624160767,0.5620999932289124,0.31011155247688293,-0.10456795245409012,0.9993606805801392,0.5584886074066162,0.30939772725105286,-0.13735929131507874,0.9996196031570435,0.5315579771995544,0.3613019585609436,0.05851472169160843,0.999398410320282,0.5369125604629517,0.3611966669559479,-0.213132843375206,0.99989914894104,0.5542739629745483,0.4362417459487915,0.11069273948669434,0.17872025072574615,0.5688061118125916,0.4420202374458313,-0.21739336848258972,0.9863519072532654,0.602184534072876,0.44513675570487976,0.03857685625553131,0.42899930477142334,0.6209072470664978,0.4529791474342346,-0.1530020833015442,0.9651680588722229,0.6121984124183655,0.44957029819488525,0.029103467240929604,0.4554418921470642,0.6360917687416077,0.4607408940792084,-0.1781846135854721,0.9500128030776978,0.6150079369544983,0.44386398792266846,0.003825523192062974,0.4784235656261444,0.6341686844825745,0.4468303918838501,-0.1733580380678177,0.9460055232048035,0.6137440204620361,0.44336265325546265,0.023814883083105087,0.47185882925987244,0.6270229816436768,0.44563111662864685,-0.15013264119625092,0.9110174775123596,0.5116730332374573,0.5673959255218506,0.08005373924970627,0.9987241625785828,0.497593492269516,0.5680168271064758,-0.08001408725976944,0.9989562034606934,0.5197728872299194,0.6941643357276917,0.18196673691272736,0.7607135772705078,0.4854966998100281,0.7065107822418213,-0.013325851410627365,0.988706111907959,0.526362955570221,0.809361457824707,0.322925865650177,0.899056613445282,0.46001970767974854,0.8325133323669434,0.10348139703273773,0.9866087436676025,0.5209788680076599,0.8315852284431458,0.33384692668914795,0.8803698420524597,0.45076772570610046,0.8484324812889099,0.11041191965341568,0.9237456917762756,0.5494915246963501,0.836754560470581,0.29135602712631226,0.93678879737854,0.47287431359291077,0.8912832140922546,0.03377903252840042,0.9792119860649109,0
505,0.5666002631187439,0.2963060140609741,-0.14566820859909058,0.9997178316116333,0.564086377620697,0.281263142824173,-0.13283638656139374,0.9995054006576538,0.5639851093292236,0.2809605002403259,-0.13290080428123474,0.9994592070579529,0.5637515187263489,0.2806142270565033,-0.1329401731491089,0.9995076060295105,0.5614675879478455,0.2800579369068146,-0.15715178847312927,0.9995724558830261,0.5594710111618042,0.279107004404068,-0.15717200934886932,0.9995521903038025,0.5571592450141907,0.27815932035446167,-0.1571749895811081,0.9995614886283875,0.5548674464225769,0.28262031078338623,-0.055991481989622116,0.9985278844833374,0.546264111995697,0.2829762399196625,-0.16609002649784088,0.9996212720870972,0.563554584980011,0.31186914443969727,-0.11409880965948105,0.9994043707847595,0.5599518418312073,0.31139782071113586,-0.14591249823570251,0.999640941619873,0.5343910455703735,0.3608299493789673,0.05756862461566925,0.9994196891784668,0.5366703271865845,0.3611518442630768,-0.21282681822776794,0.9999016523361206,0.5557035803794861,0.43679171800613403,0.11007480323314667,0.17444853484630585,0.5677124261856079,0.4423924684524536,-0.21801887452602386,0.9869489073753357,0.6044284105300903,0.44454964995384216,0.0355130098760128,0.42048701643943787,0.6211525797843933,0.45295414328575134,-0.16367106139659882,0.9664314985275269,0.6152814626693726,0.44924458861351013,0.02472558245062828,0.4483470022678375,0.6363722681999207,0.46041634678840637,-0.19029587507247925,0.9514914155006409,0.6178213357925415,0.44325965642929077,-0.0012493503745645285,0.47127851843833923,0.635825514793396,0.44671979546546936,-0.18520177900791168,0.9476094841957092,0.6168031692504883,0.44303104281425476,0.02035587467253208,0.4653785824775696,0.6292141079902649,0.44537821412086487,-0.1609562784433365,0.9139165282249451,0.5134716629981995,0.5666193962097168,0.08005072176456451,0.9986677765846252,0.4981384575366974,0.5669018030166626,-0.08001093566417694,0.9989250302314758,0.5198768377304077,0.6945319175720215,0.15812474489212036,0.7593347430229187,0.48473069071769714,0.7060486674308777,-0.027650190517306328,0.988373875617981,0.5261973738670349,0.8091017603874207,0.31978482007980347,0.8963313698768616,0.4600003659725189,0.8320072293281555,0.09946487843990326,0.9864973425865173,0.5192009210586548,0.8310456275939941,0.33336833119392395,0.8792287707328796,0.4509577751159668,0.8468010425567627,0.10762432962656021,0.9250848293304443,0.5474821925163269,0.8370872735977173,0.2878134548664093,0.935556948184967,0.4730296730995178,0.8920856714248657,0.027718089520931244,0.9789959788322449,0
506,0.5667133331298828,0.2979491949081421,-0.17256967723369598,0.9997423887252808,0.5647901296615601,0.2827787399291992,-0.1564050316810608,0.9995477199554443,0.5648193359375,0.2824558913707733,-0.15645679831504822,0.9995037317276001,0.5647178292274475,0.28202882409095764,-0.1565035879611969,0.9995473027229309,0.5619547367095947,0.2816467881202698,-0.1798953413963318,0.9996098875999451,0.5598947405815125,0.28067547082901,-0.17992249131202698,0.9995913505554199,0.5574975609779358,0.27959489822387695,-0.17992131412029266,0.9995999336242676,0.5560811161994934,0.28355979919433594,-0.06738520413637161,0.9986497163772583,0.546940803527832,0.2832639813423157,-0.1732601523399353,0.9996536374092102,0.563843309879303,0.31326818466186523,-0.13684923946857452,0.9994467496871948,0.5597580671310425,0.31285250186920166,-0.16749240458011627,0.9996631145477295,0.5371881723403931,0.3604203760623932,0.05523861199617386,0.9994306564331055,0.5362581610679626,0.36117175221443176,-0.21679158508777618,0.9999025464057922,0.5620076656341553,0.43616023659706116,0.11057168990373611,0.17257246375083923,0.5678704977035522,0.4426511824131012,-0.2242773324251175,0.9875564575195312,0.6114710569381714,0.4434828758239746,0.03536023572087288,0.41897740960121155,0.6213959455490112,0.4526668190956116,-0.17985816299915314,0.9678840041160583,0.6201523542404175,0.4487495422363281,0.024625228717923164,0.447004109621048,0.6373359560966492,0.4604341685771942,-0.20753076672554016,0.9532279372215271,0.6217547655105591,0.44243323802948,-0.0012542346958070993,0.46997109055519104,0.6377192735671997,0.4467734098434448,-0.203176811337471,0.9495157599449158,0.6199657917022705,0.4422905147075653,0.020276367664337158,0.464191734790802,0.6313813328742981,0.44530925154685974,-0.17743057012557983,0.9169409275054932,0.5142356157302856,0.5663006901741028,0.08004849404096603,0.9985947608947754,0.4989975094795227,0.5663483738899231,-0.08001329749822617,0.9988938570022583,0.5198777914047241,0.6959173083305359,0.13866469264030457,0.7581441402435303,0.4859975278377533,0.7043397426605225,-0.04084335267543793,0.9878044128417969,0.5260969996452332,0.8085508942604065,0.31273147463798523,0.890177845954895,0.46061956882476807,0.8302968740463257,0.08976984024047852,0.9864581823348999,0.5187254548072815,0.8278290629386902,0.3286207318305969,0.8740056753158569,0.45153045654296875,0.8447052836418152,0.09880795329809189,0.9255063533782959,0.5466271042823792,0.8373923301696777,0.2871093153953552,0.9320660829544067,0.4728633165359497,0.8927890062332153,0.01822858862578869,0.97879958152771,0
507,0.5666589140892029,0.30031508207321167,-0.200455904006958,0.9997654557228088,0.5655486583709717,0.28506627678871155,-0.18247006833553314,0.9995877146720886,0.565775454044342,0.28477001190185547,-0.18251094222068787,0.9995459914207458,0.5659139752388,0.28427961468696594,-0.1825588047504425,0.9995849132537842,0.562298059463501,0.2838064134120941,-0.20484596490859985,0.9996451139450073,0.5600036978721619,0.28272897005081177,-0.20487403869628906,0.9996281266212463,0.5572696328163147,0.28139281272888184,-0.20486673712730408,0.9996359348297119,0.5583146214485168,0.28509196639060974,-0.0847734734416008,0.9987624883651733,0.5469390153884888,0.28384289145469666,-0.18538644909858704,0.9996834993362427,0.5640445947647095,0.3151090443134308,-0.1616673320531845,0.9994821548461914,0.5596557259559631,0.3144555389881134,-0.19085796177387238,0.9996798634529114,0.5374220609664917,0.35964879393577576,0.04778305068612099,0.9994252324104309,0.5374287366867065,0.3612995445728302,-0.22279880940914154,0.9999002814292908,0.5593367218971252,0.4364418685436249,0.11463940143585205,0.1652809977531433,0.5690775513648987,0.4428384602069855,-0.22690598666667938,0.9881142973899841,0.6083946228027344,0.44386184215545654,0.05557938665151596,0.4064052402973175,0.622955322265625,0.4528079032897949,-0.17984089255332947,0.9688798189163208,0.6151836514472961,0.44883325695991516,0.04919343814253807,0.4354059398174286,0.6392917633056641,0.46050676703453064,-0.20653656125068665,0.9543725848197937,0.615875244140625,0.4425613582134247,0.024648815393447876,0.4580160081386566,0.639541506767273,0.44691523909568787,-0.20276996493339539,0.9508601427078247,0.619032084941864,0.44242236018180847,0.0420609675347805,0.45234552025794983,0.6331004500389099,0.445489764213562,-0.177387997508049,0.9190243482589722,0.5152563452720642,0.5654483437538147,0.08003012835979462,0.9984837174415588,0.49986323714256287,0.5655568242073059,-0.08000393956899643,0.9988359808921814,0.5207992792129517,0.6948150992393494,0.14174240827560425,0.7591736912727356,0.48643478751182556,0.7029628157615662,-0.0393567755818367,0.9874294996261597,0.526037335395813,0.8072797656059265,0.31225165724754333,0.887636661529541,0.46100232005119324,0.8300645351409912,0.09062786400318146,0.9866337776184082,0.5177572965621948,0.8255174160003662,0.32821542024612427,0.8716559410095215,0.45189908146858215,0.8438720107078552,0.09977610409259796,0.9263871312141418,0.5460957884788513,0.8374526500701904,0.2867954969406128,0.930759847164154,0.4728392958641052,0.8933373689651489,0.020539339631795883,0.9789947271347046,0
508,0.5678844451904297,0.300372451543808,-0.17267297208309174,0.9997847676277161,0.5664342641830444,0.28502413630485535,-0.15769310295581818,0.999620795249939,0.5666189193725586,0.2847253084182739,-0.15774475038051605,0.9995817542076111,0.5667115449905396,0.28425052762031555,-0.15778771042823792,0.9996160864830017,0.5633018612861633,0.2839511036872864,-0.18094104528427124,0.9996740221977234,0.5610793232917786,0.28301072120666504,-0.1809672713279724,0.9996586441993713,0.5583950281143188,0.28180351853370667,-0.1809675544500351,0.999665379524231,0.5589109063148499,0.2855299711227417,-0.07179742306470871,0.9988619089126587,0.5480102896690369,0.28440192341804504,-0.1783737987279892,0.9997086524963379,0.5652828216552734,0.3150962293148041,-0.1381468027830124,0.9995139837265015,0.5609895586967468,0.3146172761917114,-0.16860952973365784,0.9996944665908813,0.5370084047317505,0.3595442473888397,0.048691462725400925,0.9994333982467651,0.5394628047943115,0.3613182604312897,-0.21958580613136292,0.999902606010437,0.555273711681366,0.4389209449291229,0.1194499209523201,0.15654614567756653,0.570668637752533,0.44291800260543823,-0.21825486421585083,0.9885697364807129,0.5928548574447632,0.47058385610580444,0.058651652187108994,0.3862709403038025,0.6233242154121399,0.45288482308387756,-0.157877579331398,0.9691283702850342,0.6001175045967102,0.4782356023788452,0.05142432823777199,0.41657641530036926,0.639164388179779,0.46024730801582336,-0.18123899400234222,0.9544646143913269,0.6099254488945007,0.4438396692276001,0.027158118784427643,0.4386734068393707,0.6388975977897644,0.44652891159057617,-0.17792129516601562,0.951077401638031,0.6046620607376099,0.4432484209537506,0.045068953186273575,0.4337204694747925,0.6326208710670471,0.4453432857990265,-0.1553727239370346,0.9199000597000122,0.5161810517311096,0.5656013488769531,0.08002536743879318,0.9984160661697388,0.5010638236999512,0.5657058954238892,-0.07999960333108902,0.9988332390785217,0.5209438800811768,0.6974362730979919,0.14875394105911255,0.7593713998794556,0.4870745539665222,0.7030143141746521,-0.03820892795920372,0.9872408509254456,0.5269222259521484,0.8070569634437561,0.3207694888114929,0.8863651156425476,0.46135807037353516,0.8302508592605591,0.08548370003700256,0.9866705536842346,0.5190494656562805,0.8251702189445496,0.33564281463623047,0.8713647127151489,0.4521959125995636,0.8442168235778809,0.09404490888118744,0.9275293946266174,0.5461112856864929,0.83747398853302,0.295523077249527,0.930378258228302,0.473508358001709,0.8941165208816528,0.014739008620381355,0.9790624976158142,0
509,0.5682491064071655,0.3008594512939453,-0.17038270831108093,0.9998021125793457,0.5669553279876709,0.28542619943618774,-0.15501663088798523,0.9996514320373535,0.5672436952590942,0.28516072034835815,-0.1550639271736145,0.9996140599250793,0.5674554705619812,0.28471267223358154,-0.15510514378547668,0.9996445775032043,0.5634648203849792,0.2842126786708832,-0.17699593305587769,0.9997003078460693,0.5610058307647705,0.28316327929496765,-0.17702560126781464,0.9996859431266785,0.5580929517745972,0.2818554639816284,-0.17702169716358185,0.9996920228004456,0.5602899193763733,0.28611913323402405,-0.06819098442792892,0.9989497661590576,0.5478424429893494,0.2846299409866333,-0.17221076786518097,0.9997302293777466,0.5660105347633362,0.3151095509529114,-0.1352936178445816,0.9995395541191101,0.561435341835022,0.3147107660770416,-0.16418634355068207,0.9997042417526245,0.5366501212120056,0.35956934094429016,0.050645459443330765,0.9994329810142517,0.5402479767799377,0.36081114411354065,-0.20882977545261383,0.9999015927314758,0.543448805809021,0.4462493062019348,0.11762543767690659,0.14651016891002655,0.5700371265411377,0.4430573582649231,-0.20636409521102905,0.988804280757904,0.5677201151847839,0.49638745188713074,0.0553482361137867,0.3609834611415863,0.6223609447479248,0.4514939486980438,-0.13595451414585114,0.9671538472175598,0.5728181004524231,0.5117102265357971,0.04700886458158493,0.3922915756702423,0.6410165429115295,0.46029090881347656,-0.15534339845180511,0.9516434669494629,0.5761957764625549,0.5006123185157776,0.02543828822672367,0.4132446050643921,0.637408971786499,0.4447445571422577,-0.154237300157547,0.9485001564025879,0.5738401412963867,0.4959082007408142,0.04286312684416771,0.4088600277900696,0.6315068006515503,0.4436708688735962,-0.13376043736934662,0.9169428944587708,0.5160541534423828,0.5660576820373535,0.07951907813549042,0.998389482498169,0.5018335580825806,0.5658652186393738,-0.07951528578996658,0.9988290071487427,0.5212840437889099,0.6983557343482971,0.14672265946865082,0.7494787573814392,0.48953649401664734,0.70318603515625,-0.036654550582170486,0.9855684041976929,0.5268562436103821,0.8073689937591553,0.31169238686561584,0.8773819804191589,0.4624098241329193,0.8299561738967896,0.08665315061807632,0.9854364991188049,0.5190186500549316,0.8253024816513062,0.3260067105293274,0.8634876012802124,0.4534396231174469,0.8437813520431519,0.09548492729663849,0.9240332841873169,0.5457364320755005,0.837513267993927,0.29007136821746826,0.9253891706466675,0.47366926074028015,0.8931559324264526,0.016848642379045486,0.9775810837745667,0
510,0.5675588846206665,0.30138111114501953,-0.1954921931028366,0.9998199939727783,0.5667541027069092,0.2857154607772827,-0.17784751951694489,0.9996827840805054,0.5673630237579346,0.28555870056152344,-0.1778792440891266,0.9996473789215088,0.5678980350494385,0.28521528840065,-0.1779181808233261,0.9996745586395264,0.5622972846031189,0.2841918170452118,-0.19761569797992706,0.9997274875640869,0.5595113635063171,0.28299781680107117,-0.1976434886455536,0.999714195728302,0.5563942193984985,0.28165003657341003,-0.19762246310710907,0.9997196793556213,0.5614267587661743,0.28685811161994934,-0.0803794115781784,0.9990401268005371,0.5463548898696899,0.2847655713558197,-0.1719827502965927,0.9997531175613403,0.5660976767539978,0.3154540956020355,-0.15674638748168945,0.99956876039505,0.5607179403305054,0.3150504231452942,-0.18252035975456238,0.9997181296348572,0.536870539188385,0.3595878481864929,0.04661976918578148,0.999427855014801,0.5402182340621948,0.36071568727493286,-0.20894239842891693,0.9998982548713684,0.539790153503418,0.4488374590873718,0.1194305270910263,0.13750866055488586,0.5702431797981262,0.44304630160331726,-0.2093300223350525,0.9890912771224976,0.5597295761108398,0.49946486949920654,0.07176384329795837,0.33947113156318665,0.6233207583427429,0.4486052989959717,-0.14186494052410126,0.9651020169258118,0.5637444853782654,0.517272412776947,0.06518025696277618,0.3716425895690918,0.6418939828872681,0.4587300717830658,-0.1609194576740265,0.9483725428581238,0.5659464597702026,0.5078691244125366,0.04608525335788727,0.39146655797958374,0.6377242207527161,0.4416550099849701,-0.1610986888408661,0.9454816579818726,0.5641241669654846,0.5024027824401855,0.06088978052139282,0.38738489151000977,0.6321939826011658,0.44076433777809143,-0.14012128114700317,0.9132957458496094,0.5165632367134094,0.567512035369873,0.07861440628767014,0.9983367919921875,0.5027095675468445,0.5667157769203186,-0.07864216715097427,0.9987751245498657,0.5220305323600769,0.6985418200492859,0.14095257222652435,0.7347047328948975,0.49014297127723694,0.7033160924911499,-0.029110698029398918,0.982647180557251,0.5251520276069641,0.8091437220573425,0.296965092420578,0.861642062664032,0.46274125576019287,0.8300604820251465,0.10099834948778152,0.9831923842430115,0.5156435966491699,0.8271230459213257,0.3102327287197113,0.8503437042236328,0.4538211524486542,0.844250500202179,0.1112443283200264,0.9178539514541626,0.5457066297531128,0.8377808332443237,0.2748483717441559,0.9167625308036804,0.4735272228717804,0.8923320770263672,0.04041455313563347,0.9749451875686646,0
511,0.5670391917228699,0.30125486850738525,-0.21404054760932922,0.9998373985290527,0.5666830539703369,0.2855183184146881,-0.19557572901248932,0.9997135400772095,0.5675112009048462,0.2854316234588623,-0.1955982893705368,0.9996811747550964,0.5682607293128967,0.28516554832458496,-0.19563446938991547,0.9997053146362305,0.5616521239280701,0.28390535712242126,-0.2142682671546936,0.999754011631012,0.5586689710617065,0.2827133536338806,-0.21429060399532318,0.9997419714927673,0.5554085969924927,0.28143230080604553,-0.214250847697258,0.9997468590736389,0.5621563792228699,0.28715428709983826,-0.09242036938667297,0.9991316199302673,0.5454551577568054,0.28475216031074524,-0.17643897235393524,0.9997768998146057,0.5660336017608643,0.31554415822029114,-0.1731545627117157,0.9996045827865601,0.5601452589035034,0.31502583622932434,-0.197427898645401,0.9997401237487793,0.5367065072059631,0.35951951146125793,0.04443681985139847,0.9994329214096069,0.5403572916984558,0.3606804311275482,-0.2091330885887146,0.9999004602432251,0.5408675074577332,0.44816064834594727,0.12560416758060455,0.12878352403640747,0.5707987546920776,0.4425433278083801,-0.204889714717865,0.989384651184082,0.5666099786758423,0.49220338463783264,0.08572444319725037,0.32052263617515564,0.6237176060676575,0.44758111238479614,-0.13165144622325897,0.9633554220199585,0.5716670751571655,0.5062659978866577,0.08154657483100891,0.35350340604782104,0.6431840658187866,0.4563475549221039,-0.14926712214946747,0.9454843997955322,0.5751169323921204,0.49687713384628296,0.06072085350751877,0.3727130591869354,0.6384071707725525,0.44053855538368225,-0.149306982755661,0.9428457617759705,0.5730088949203491,0.4929853677749634,0.07430949807167053,0.3687114715576172,0.6327381730079651,0.4395322799682617,-0.12968701124191284,0.9103271961212158,0.5168299674987793,0.5679033398628235,0.07790450751781464,0.998347282409668,0.5029281973838806,0.5670883655548096,-0.0779445692896843,0.9987889528274536,0.5227730870246887,0.6984723210334778,0.1471557915210724,0.7341744899749756,0.48956701159477234,0.7028515338897705,-0.016458658501505852,0.9827418923377991,0.5250604152679443,0.8082094192504883,0.3005700707435608,0.8618069291114807,0.463381826877594,0.8299018740653992,0.10860919952392578,0.9834161996841431,0.5161468386650085,0.8278143405914307,0.313252717256546,0.8500567078590393,0.4549592137336731,0.8443446755409241,0.11820724606513977,0.9192211031913757,0.5457239151000977,0.837722659111023,0.2757972180843353,0.9171366095542908,0.4735666811466217,0.8887743949890137,0.04798537865281105,0.9752864241600037,0
512,0.5667998790740967,0.30160629749298096,-0.22599437832832336,0.9998533725738525,0.5668092370033264,0.2857177257537842,-0.20651991665363312,0.9997416734695435,0.5677605867385864,0.2856486141681671,-0.2065398246049881,0.9997122883796692,0.5686202645301819,0.28538966178894043,-0.2065766602754593,0.9997338056564331,0.5614684224128723,0.28413450717926025,-0.2249143421649933,0.9997782707214355,0.5583633184432983,0.2829102575778961,-0.22493569552898407,0.9997674226760864,0.554919958114624,0.28156039118766785,-0.22489076852798462,0.999771773815155,0.5627272725105286,0.2875049114227295,-0.09784825891256332,0.9992160201072693,0.5450783967971802,0.28490373492240906,-0.179660364985466,0.9997988343238831,0.5660783648490906,0.3161095976829529,-0.18285664916038513,0.9996395111083984,0.5599518418312073,0.31561270356178284,-0.20660313963890076,0.9997624754905701,0.537719190120697,0.3594951033592224,0.04639612138271332,0.9994496703147888,0.5411536693572998,0.36051318049430847,-0.20986822247505188,0.9999052882194519,0.5419396162033081,0.447776198387146,0.13723227381706238,0.12155846506357193,0.5719955563545227,0.4418379068374634,-0.2047949582338333,0.9898546934127808,0.5706356167793274,0.4621141254901886,0.09603939950466156,0.3100552260875702,0.6248603463172913,0.44761577248573303,-0.1375637799501419,0.9637338519096375,0.5776865482330322,0.47156432271003723,0.09245569258928299,0.3447088599205017,0.6447553038597107,0.4551994204521179,-0.15692724287509918,0.9455472826957703,0.5813018083572388,0.491575688123703,0.06961293518543243,0.36400261521339417,0.6418613195419312,0.4372197687625885,-0.15629787743091583,0.9431309103965759,0.5789130330085754,0.48761793971061707,0.08371731638908386,0.3593944311141968,0.633256733417511,0.43916985392570496,-0.13546904921531677,0.9111865758895874,0.516732931137085,0.5677585601806641,0.0779431015253067,0.9983475804328918,0.5033184885978699,0.5671563744544983,-0.07798703014850616,0.998802900314331,0.5232913494110107,0.6945140957832336,0.1500251591205597,0.7349669933319092,0.48920825123786926,0.7018059492111206,-0.015644008293747902,0.9832808375358582,0.5263941287994385,0.8084045648574829,0.29541322588920593,0.8633453845977783,0.4634036123752594,0.8298742771148682,0.10661041736602783,0.9839192628860474,0.5166080594062805,0.8288190364837646,0.30663955211639404,0.8512171506881714,0.4552437365055084,0.8444727063179016,0.11583132296800613,0.921720564365387,0.5484721064567566,0.8383424282073975,0.26810091733932495,0.9181138873100281,0.47441190481185913,0.8878288269042969,0.0455118753015995,0.9759610891342163,0
513,0.5663996934890747,0.3016650378704071,-0.21702443063259125,0.9998676776885986,0.5666748881340027,0.2859935164451599,-0.1986546516418457,0.9997668862342834,0.5677367448806763,0.2859795093536377,-0.19867771863937378,0.9997400641441345,0.5687073469161987,0.2857712209224701,-0.19871382415294647,0.9997591972351074,0.5610543489456177,0.2842385172843933,-0.2172418236732483,0.9997999668121338,0.5579204559326172,0.28292328119277954,-0.21726322174072266,0.9997901916503906,0.5545893907546997,0.2814825475215912,-0.21721510589122772,0.9997941255569458,0.563079833984375,0.2878415286540985,-0.09380889683961868,0.9992915987968445,0.5446839928627014,0.28483259677886963,-0.17763465642929077,0.9998184442520142,0.5658318996429443,0.31629490852355957,-0.17506861686706543,0.999670147895813,0.5595785975456238,0.315549373626709,-0.1990940123796463,0.9997820258140564,0.5372819304466248,0.35923197865486145,0.04721609503030777,0.9994717836380005,0.5409401655197144,0.35982975363731384,-0.2088889330625534,0.9999105930328369,0.5426532626152039,0.4474657475948334,0.1361606866121292,0.11455754935741425,0.5726019740104675,0.44156745076179504,-0.19415536522865295,0.9903392195701599,0.5721115469932556,0.4714955687522888,0.08774552494287491,0.2974965274333954,0.6251845955848694,0.4477267861366272,-0.11275636404752731,0.9634769558906555,0.5782891511917114,0.46725937724113464,0.08289926499128342,0.3336937725543976,0.6440286636352539,0.454262912273407,-0.12814731895923615,0.9447929263114929,0.5825446248054504,0.4851473271846771,0.061770182102918625,0.3528681695461273,0.6398641467094421,0.4379950761795044,-0.12835317850112915,0.9426192045211792,0.5802967548370361,0.48205193877220154,0.07581212371587753,0.34737443923950195,0.632415235042572,0.43927016854286194,-0.11037275195121765,0.9111005067825317,0.5165095329284668,0.5678498148918152,0.0781494677066803,0.9983676671981812,0.5034444332122803,0.5672975182533264,-0.07819405198097229,0.9988207221031189,0.5235322713851929,0.6941247582435608,0.15228122472763062,0.7352344393730164,0.4888513684272766,0.7019124031066895,-0.017399955540895462,0.9838366508483887,0.5264091491699219,0.8092074990272522,0.2947172224521637,0.86421799659729,0.4631648361682892,0.8299747705459595,0.10235091298818588,0.9843825697898865,0.5165936946868896,0.8302144408226013,0.30583539605140686,0.8515170812606812,0.45483168959617615,0.84507155418396,0.11066402494907379,0.9243459701538086,0.5484076142311096,0.8383567929267883,0.26941385865211487,0.9189929962158203,0.47506457567214966,0.8875148892402649,0.042439237236976624,0.9766283631324768,0
