frame,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility,label
510,0.4612279534339905,0.2421044558286667,-0.04285496473312378,0.999911367893219,0.45818647742271423,0.22504496574401855,-0.030861638486385345,0.9998544454574585,0.4573575556278229,0.22392809391021729,-0.030850756913423538,0.9998039603233337,0.45656225085258484,0.22273267805576324,-0.03085031919181347,0.9998387694358826,0.4573153257369995,0.22525690495967865,-0.06646633893251419,0.9998942613601685,0.4557366967201233,0.22431835532188416,-0.06651102006435394,0.9998837113380432,0.4540185034275055,0.2232222557067871,-0.06653466820716858,0.999893844127655,0.4465113580226898,0.2217371016740799,0.03620916232466698,0.9995711445808411,0.4424552321434021,0.22244106233119965,-0.1214568167924881,0.999866247177124,0.45582881569862366,0.25528159737586975,-0.013807559385895729,0.9997273087501526,0.4543348550796509,0.255308598279953,-0.06074173375964165,0.9997912645339966,0.43168404698371887,0.2895905673503876,0.13618148863315582,0.9994345307350159,0.41264501214027405,0.28366994857788086,-0.1944284439086914,0.999976634979248,0.4629647433757782,0.35011026263237,0.154078871011734,0.22297443449497223,0.4466124475002289,0.3812180757522583,-0.17306682467460632,0.9963347315788269,0.4814230501651764,0.2771943211555481,0.04014333337545395,0.34566155076026917,0.47984176874160767,0.29972320795059204,0.01187504455447197,0.988101065158844,0.4935254454612732,0.2536383867263794,0.02417745441198349,0.34370216727256775,0.4881247878074646,0.2790274918079376,0.011956008151173592,0.9772323369979858,0.48231059312820435,0.25019535422325134,0.021931516006588936,0.35357949137687683,0.483782559633255,0.265328973531723,0.002681180601939559,0.9758227467536926,0.4772825241088867,0.2591419219970703,0.03188110515475273,0.36293503642082214,0.47901010513305664,0.27288901805877686,0.015406220220029354,0.9578517079353333,0.4268704652786255,0.538727343082428,0.09920447319746017,0.9994041919708252,0.4031890332698822,0.5408919453620911,-0.09920081496238708,0.999725341796875,0.4595543146133423,0.6718869209289551,0.15839867293834686,0.7910662293434143,0.3858560621738434,0.7122834920883179,-0.09183298051357269,0.9946954250335693,0.463535875082016,0.8469828367233276,0.24489901959896088,0.9396517276763916,0.3459542393684387,0.8832578659057617,-0.08003488928079605,0.9969415664672852,0.4536542594432831,0.8781027793884277,0.24984987080097198,0.9202378392219543,0.3330240547657013,0.9079921841621399,-0.08237442374229431,0.9770954847335815,0.510415256023407,0.8698513507843018,0.2074485868215561,0.9523137211799622,0.3798992931842804,0.9373167157173157,-0.1676819920539856,0.9927476644515991,20
511,0.4599103629589081,0.23951153457164764,-0.0364699549973011,0.999916136264801,0.4564090371131897,0.22306230664253235,-0.024564314633607864,0.9998638033866882,0.45556774735450745,0.22186700999736786,-0.024555116891860962,0.9998186230659485,0.4547310769557953,0.22055579721927643,-0.024558784440159798,0.9998489022254944,0.4551200270652771,0.2235153168439865,-0.06081252172589302,0.9999000430107117,0.45330676436424255,0.22268134355545044,-0.06085541471838951,0.9998919367790222,0.4513205289840698,0.22165440022945404,-0.06087292358279228,0.9999002814292908,0.4437708854675293,0.21975545585155487,0.043716803193092346,0.999600350856781,0.4389573335647583,0.22120128571987152,-0.11798552423715591,0.9998778700828552,0.454313725233078,0.25297772884368896,-0.007796181831508875,0.9997445344924927,0.4524891972541809,0.2533431947231293,-0.05516361817717552,0.9998060464859009,0.4300483167171478,0.290046364068985,0.1421811580657959,0.9994245767593384,0.40925541520118713,0.2835971713066101,-0.19223682582378387,0.9999764561653137,0.45962199568748474,0.36063674092292786,0.12887446582317352,0.2150849848985672,0.4421020448207855,0.38619130849838257,-0.1586686670780182,0.996304988861084,0.4679759442806244,0.2857777774333954,-0.019643204286694527,0.33149704337120056,0.4753738343715668,0.29933154582977295,0.03902085870504379,0.9877689480781555,0.4753980040550232,0.26661646366119385,-0.04155927523970604,0.32992640137672424,0.4817008078098297,0.2749072015285492,0.041687510907649994,0.9763394594192505,0.471442312002182,0.25453323125839233,-0.039038944989442825,0.33985891938209534,0.47672975063323975,0.2621892988681793,0.029530489817261696,0.974842369556427,0.4641105532646179,0.2692614793777466,-0.027104591950774193,0.35038331151008606,0.4725804328918457,0.2716522216796875,0.041942697018384933,0.9566829800605774,0.42657241225242615,0.5380285382270813,0.09956786036491394,0.9994155764579773,0.398807168006897,0.5403216481208801,-0.09958603978157043,0.9997179508209229,0.4594716429710388,0.6720719337463379,0.1288762241601944,0.8049135804176331,0.38188132643699646,0.7116743326187134,-0.10599564760923386,0.9949387907981873,0.46311846375465393,0.849898099899292,0.19491098821163177,0.9430548548698425,0.34509363770484924,0.8845739364624023,-0.1059379056096077,0.99703449010849,0.4537280797958374,0.8803612589836121,0.1975637525320053,0.9235947132110596,0.33351799845695496,0.9094738364219666,-0.10983619838953018,0.9770842790603638,0.5105453729629517,0.8703030347824097,0.15267448127269745,0.9549497961997986,0.37992244958877563,0.9373815655708313,-0.19403210282325745,0.9929633140563965,20
512,0.4578261971473694,0.24016401171684265,-0.03174421936273575,0.9999175071716309,0.45480936765670776,0.22365616261959076,-0.02116439864039421,0.9998676180839539,0.45376095175743103,0.22240985929965973,-0.021172573789954185,0.9998279809951782,0.45269063115119934,0.2210283726453781,-0.021194059401750565,0.9998528957366943,0.45388391613960266,0.2240837961435318,-0.0560883954167366,0.9999001026153564,0.4522051215171814,0.22320973873138428,-0.05612761154770851,0.9998958706855774,0.45035868883132935,0.22213870286941528,-0.05614904314279556,0.9999014139175415,0.44089844822883606,0.21962305903434753,0.05105628818273544,0.9996153116226196,0.4375365674495697,0.22120484709739685,-0.1156974509358406,0.9998859167098999,0.451627641916275,0.25338128209114075,-0.005950628314167261,0.9997518658638,0.45019710063934326,0.25368207693099976,-0.05105803161859512,0.9998140335083008,0.4228864908218384,0.2904185950756073,0.14596612751483917,0.9994246363639832,0.40500494837760925,0.28348252177238464,-0.19078485667705536,0.9999766945838928,0.4409111440181732,0.3856983184814453,0.14132274687290192,0.20363135635852814,0.43683767318725586,0.39185425639152527,-0.1501588374376297,0.9963117837905884,0.45871278643608093,0.3128068745136261,0.0032388572581112385,0.3182256519794464,0.46869948506355286,0.30055171251296997,0.04517481476068497,0.9878567457199097,0.47313326597213745,0.2751980125904083,-0.015989556908607483,0.31758901476860046,0.47624388337135315,0.2738628089427948,0.04970885440707207,0.9762714505195618,0.464106947183609,0.29027798771858215,-0.016156572848558426,0.32788538932800293,0.4716387987136841,0.26164892315864563,0.03838051110506058,0.9747581481933594,0.45820507407188416,0.2958989143371582,-0.0048201498575508595,0.3392970561981201,0.4669368863105774,0.2716868221759796,0.04857241362333298,0.9567763209342957,0.4250558316707611,0.5378260016441345,0.09978899359703064,0.9993990063667297,0.39641061425209045,0.5398339033126831,-0.09982402622699738,0.9996932148933411,0.4586315155029297,0.672200620174408,0.1203749030828476,0.8169430494308472,0.37828773260116577,0.7115578055381775,-0.10885825753211975,0.9951172471046448,0.46287885308265686,0.8498967885971069,0.1832108050584793,0.9460384249687195,0.34402239322662354,0.8862369656562805,-0.10714669525623322,0.9971038103103638,0.45373761653900146,0.8803874254226685,0.18541134893894196,0.9268783330917358,0.33375805616378784,0.9119951725006104,-0.11105629801750183,0.9773309826850891,0.5105551481246948,0.8710570335388184,0.14021293818950653,0.9572284817695618,0.37985125184059143,0.9369972944259644,-0.19482141733169556,0.993124783039093,20
513,0.4548492729663849,0.2407248318195343,-0.03435319662094116,0.999920666217804,0.45170313119888306,0.2240414023399353,-0.022525807842612267,0.9998738765716553,0.4505646526813507,0.22275854647159576,-0.02251344919204712,0.999838650226593,0.44934701919555664,0.22131092846393585,-0.02251526713371277,0.9998595714569092,0.45046916604042053,0.22431564331054688,-0.05867175757884979,0.9999030828475952,0.448600172996521,0.22332905232906342,-0.05871139094233513,0.9999011158943176,0.44662171602249146,0.22214330732822418,-0.05873005464673042,0.9999046921730042,0.4372430443763733,0.21934115886688232,0.050924044102430344,0.9996342062950134,0.434325248003006,0.22095613181591034,-0.11712992191314697,0.9998942017555237,0.44839605689048767,0.2537273168563843,-0.006230908911675215,0.9997634291648865,0.44659850001335144,0.2539074718952179,-0.053553394973278046,0.9998247027397156,0.4194130003452301,0.2920716106891632,0.14507867395877838,0.9994279742240906,0.4016469419002533,0.28336286544799805,-0.1896178424358368,0.9999766945838928,0.43649402260780334,0.390882670879364,0.1415090560913086,0.1969345360994339,0.43198156356811523,0.39229464530944824,-0.15366150438785553,0.9960346817970276,0.45765310525894165,0.3124845027923584,0.021554239094257355,0.3160924017429352,0.4627068340778351,0.305593341588974,0.03535827621817589,0.9871910810470581,0.4697629511356354,0.27641063928604126,0.004999046213924885,0.3150789439678192,0.47055843472480774,0.2766595780849457,0.039387281984090805,0.9748628735542297,0.46319279074668884,0.2772223651409149,0.004597472492605448,0.3257901072502136,0.46643128991127014,0.2627691626548767,0.029486147686839104,0.9732362031936646,0.4588257670402527,0.2935386896133423,0.013899666257202625,0.3378022015094757,0.46162840723991394,0.2750900685787201,0.03897980600595474,0.9548007845878601,0.4233427345752716,0.5375363230705261,0.09972672164440155,0.9993802905082703,0.39440828561782837,0.5396115779876709,-0.09977664053440094,0.9996680617332458,0.455422580242157,0.6722370386123657,0.12736020982265472,0.8270963430404663,0.37469929456710815,0.7109037041664124,-0.11198882758617401,0.9952269792556763,0.46269911527633667,0.8498597145080566,0.19487693905830383,0.9484108686447144,0.34236380457878113,0.8875083923339844,-0.10975541919469833,0.9971283078193665,0.45367664098739624,0.8803327083587646,0.197432741522789,0.9291759729385376,0.33333006501197815,0.9134222865104675,-0.11357244849205017,0.9772750735282898,0.5104504227638245,0.871030867099762,0.15226054191589355,0.9589576125144958,0.3794380724430084,0.9364163875579834,-0.1974257379770279,0.9931924939155579,20
514,0.4523186981678009,0.24083460867404938,-0.04162236303091049,0.999923586845398,0.44942840933799744,0.22368255257606506,-0.029682086780667305,0.9998795390129089,0.44821470975875854,0.22231905162334442,-0.029659422114491463,0.9998485445976257,0.4468655586242676,0.2207471877336502,-0.02964920550584793,0.9998657703399658,0.44838497042655945,0.22369980812072754,-0.06636691838502884,0.9999054670333862,0.44661495089530945,0.222547709941864,-0.06640496850013733,0.9999057054519653,0.4447403848171234,0.221217542886734,-0.0664263591170311,0.9999071955680847,0.43431419134140015,0.2181626558303833,0.0428498201072216,0.9996528029441833,0.4321310818195343,0.21980372071266174,-0.1253659725189209,0.9999016523361206,0.4456017315387726,0.2537844777107239,-0.01249978132545948,0.9997749924659729,0.4439579248428345,0.25375524163246155,-0.06094522774219513,0.9998349547386169,0.41378119587898254,0.2920663356781006,0.13930343091487885,0.9994469881057739,0.40013745427131653,0.28331226110458374,-0.19278594851493835,0.999977171421051,0.43037280440330505,0.3993905186653137,0.14098970592021942,0.19117744266986847,0.4275493919849396,0.3980099856853485,-0.15899021923542023,0.9957525730133057,0.4557620882987976,0.31238293647766113,0.025875072926282883,0.32010331749916077,0.45717430114746094,0.3140103816986084,0.022362740710377693,0.9865895509719849,0.46728989481925964,0.27859368920326233,0.010105310007929802,0.3181196451187134,0.4655683636665344,0.2833337187767029,0.02502095326781273,0.9734848141670227,0.4617982506752014,0.27402985095977783,0.008764619939029217,0.3292892873287201,0.46082833409309387,0.2705542743206024,0.01635848544538021,0.9717430472373962,0.4581855535507202,0.29304757714271545,0.018054241314530373,0.3416271507740021,0.4561920762062073,0.28350406885147095,0.02620406076312065,0.9528183937072754,0.4208141565322876,0.5375991463661194,0.0997939333319664,0.9993740916252136,0.39363500475883484,0.5395708680152893,-0.09984540194272995,0.9996539950370789,0.45289117097854614,0.6729151010513306,0.1423012763261795,0.8371165990829468,0.3714376389980316,0.710813045501709,-0.11107904464006424,0.9954199194908142,0.46222999691963196,0.849931001663208,0.22535589337348938,0.950859785079956,0.3413890600204468,0.8887400031089783,-0.09591959416866302,0.9972099661827087,0.45350518822669983,0.8810738325119019,0.22967319190502167,0.9316290020942688,0.33281904458999634,0.9149971008300781,-0.09826996177434921,0.9777042269706726,0.5094804763793945,0.870995044708252,0.1865401715040207,0.960818886756897,0.3793339431285858,0.9363006949424744,-0.1810828149318695,0.9933844208717346,20
515,0.44894394278526306,0.2406277060508728,-0.053114648908376694,0.9999246597290039,0.4466691315174103,0.22336985170841217,-0.04108070954680443,0.999882698059082,0.44552308320999146,0.22195389866828918,-0.04105716943740845,0.9998556971549988,0.4441952407360077,0.22028884291648865,-0.04103618115186691,0.9998688697814941,0.4455304741859436,0.2233218103647232,-0.07757225632667542,0.9999051690101624,0.4437163770198822,0.22210413217544556,-0.07760890573263168,0.9999077320098877,0.44174161553382874,0.22067727148532867,-0.07762777805328369,0.999906599521637,0.43144741654396057,0.21729494631290436,0.03380202874541283,0.9996639490127563,0.4283674955368042,0.21902868151664734,-0.13194197416305542,0.9999074935913086,0.4423292875289917,0.253300279378891,-0.02229878678917885,0.9997847676277161,0.44045916199684143,0.2533121407032013,-0.07044899463653564,0.9998434782028198,0.41444912552833557,0.2920496463775635,0.13040144741535187,0.9994687438011169,0.3954305648803711,0.2832275927066803,-0.19319453835487366,0.9999779462814331,0.4294285178184509,0.4049862325191498,0.10043025016784668,0.18927286565303802,0.42177149653434753,0.4032058119773865,-0.15736743807792664,0.9956774711608887,0.454130083322525,0.31320828199386597,-0.06404861062765121,0.3272344768047333,0.45318397879600525,0.3164313733577728,0.02140127867460251,0.9867106676101685,0.46473610401153564,0.28115734457969666,-0.08756569772958755,0.3235764801502228,0.462088942527771,0.2857663333415985,0.023451602086424828,0.9733890891075134,0.4603613317012787,0.27496516704559326,-0.08642803132534027,0.33517006039619446,0.4579468071460724,0.2721320390701294,0.015541319735348225,0.9716054797172546,0.45528215169906616,0.2988313138484955,-0.07206804305315018,0.3475792706012726,0.4531891942024231,0.28546443581581116,0.02566218189895153,0.9527455568313599,0.419597327709198,0.5374926328659058,0.09894702583551407,0.9993472695350647,0.3926292657852173,0.5394827723503113,-0.09902814775705338,0.9996252059936523,0.4507395923137665,0.6733927130699158,0.1477242410182953,0.8458276391029358,0.3674565851688385,0.7125080823898315,-0.09065495431423187,0.9955890774726868,0.46182695031166077,0.8498965501785278,0.2345813363790512,0.9527763724327087,0.34086382389068604,0.889091968536377,-0.059056758880615234,0.9972524642944336,0.45317214727401733,0.8810465931892395,0.23929116129875183,0.9336631894111633,0.33246758580207825,0.9146499037742615,-0.05963856726884842,0.9778726696968079,0.5090411901473999,0.8710603713989258,0.19537681341171265,0.9623729586601257,0.378692626953125,0.936245858669281,-0.14274750649929047,0.9935155510902405,20
516,0.4471037983894348,0.23971718549728394,-0.05166318640112877,0.9999256730079651,0.44545692205429077,0.22239132225513458,-0.04015325754880905,0.9998853802680969,0.4444410502910614,0.2209595888853073,-0.04012236371636391,0.9998621344566345,0.4432060420513153,0.2192331850528717,-0.04008989781141281,0.999871015548706,0.4443907141685486,0.2222346067428589,-0.07637437433004379,0.9999048709869385,0.4427310526371002,0.22093839943408966,-0.07641491293907166,0.9999098777770996,0.44086310267448425,0.21939298510551453,-0.07643763720989227,0.9999062418937683,0.4301813542842865,0.21586543321609497,0.03324761614203453,0.9996739625930786,0.42752283811569214,0.21743305027484894,-0.13104821741580963,0.9999130368232727,0.44095009565353394,0.2521575689315796,-0.02120222896337509,0.9997938275337219,0.4391888380050659,0.252109169960022,-0.06904909759759903,0.9998515844345093,0.4130112826824188,0.29181259870529175,0.12843294441699982,0.9994910955429077,0.39246952533721924,0.28262123465538025,-0.1922728270292282,0.9999790787696838,0.4248112738132477,0.40863242745399475,0.0951182097196579,0.18390794098377228,0.41778090596199036,0.4043101370334625,-0.14884336292743683,0.99555903673172,0.44692227244377136,0.32123321294784546,-0.07628187537193298,0.3268756568431854,0.447773814201355,0.3195451498031616,0.03573159873485565,0.9866509437561035,0.45715129375457764,0.3071836233139038,-0.10041899979114532,0.32296454906463623,0.457466721534729,0.289790540933609,0.040050406008958817,0.9729886054992676,0.45588430762290955,0.3012889623641968,-0.0994904562830925,0.33498257398605347,0.45266541838645935,0.2757996916770935,0.03091629035770893,0.9711670279502869,0.44988730549812317,0.31023675203323364,-0.08445370942354202,0.3476759195327759,0.44823920726776123,0.2875901162624359,0.03996855765581131,0.9522749185562134,0.4182754456996918,0.5373768210411072,0.09830417484045029,0.9993153810501099,0.39108434319496155,0.5394048094749451,-0.09841232001781464,0.9996007680892944,0.44820886850357056,0.674297034740448,0.1495785117149353,0.8531498312950134,0.36493581533432007,0.7132466435432434,-0.08541005104780197,0.9957423806190491,0.4612763524055481,0.8498243093490601,0.2377461940050125,0.9541831016540527,0.3404804468154907,0.8893251419067383,-0.056571997702121735,0.9972701072692871,0.45315104722976685,0.8810070753097534,0.24233902990818024,0.9353266358375549,0.3322979211807251,0.9149205088615417,-0.05735271796584129,0.9779669046401978,0.5081408023834229,0.8710698485374451,0.1986609250307083,0.9636150598526001,0.3779665529727936,0.9362109303474426,-0.13888171315193176,0.9936026930809021,20
517,0.44427818059921265,0.2381024956703186,-0.05871877446770668,0.9999297261238098,0.4426792860031128,0.22021786868572235,-0.046797242015600204,0.9998924732208252,0.441801518201828,0.21882423758506775,-0.04677119106054306,0.9998720288276672,0.4407323896884918,0.21717989444732666,-0.04674588516354561,0.999878466129303,0.44122159481048584,0.2201196551322937,-0.08294369280338287,0.9999095797538757,0.43938055634498596,0.21890103816986084,-0.0829782634973526,0.9999154210090637,0.437350869178772,0.21747465431690216,-0.08299433439970016,0.9999106526374817,0.4278174638748169,0.21467827260494232,0.029069583863019943,0.9996941089630127,0.4240490198135376,0.21640315651893616,-0.13490645587444305,0.9999198913574219,0.43856871128082275,0.25061482191085815,-0.02736997790634632,0.9998077154159546,0.4363190233707428,0.25088319182395935,-0.07518341392278671,0.9998623132705688,0.41297435760498047,0.2918093502521515,0.1245921179652214,0.9995172023773193,0.3891778588294983,0.28259479999542236,-0.1939336210489273,0.999980092048645,0.4254962205886841,0.40623506903648376,0.07789293676614761,0.18474264442920685,0.41754135489463806,0.4071504771709442,-0.15251418948173523,0.9952923059463501,0.44828036427497864,0.3104730248451233,-0.1064976379275322,0.33585596084594727,0.44533663988113403,0.3183923661708832,0.03190859407186508,0.9861943125724792,0.45779669284820557,0.28663739562034607,-0.1339046210050583,0.32989364862442017,0.4549294114112854,0.28909850120544434,0.035085711628198624,0.9718849658966064,0.4530438184738159,0.27010810375213623,-0.12975849211215973,0.3422357738018036,0.449361115694046,0.27533578872680664,0.02536170370876789,0.969954252243042,0.4480280578136444,0.29582691192626953,-0.11393968015909195,0.3548390865325928,0.44494152069091797,0.2868192195892334,0.035736989229917526,0.9505577683448792,0.4178442656993866,0.5387044548988342,0.09760534763336182,0.9993300437927246,0.38909032940864563,0.5406064391136169,-0.09774143993854523,0.999610424041748,0.44651567935943604,0.6772753000259399,0.17752741277217865,0.860521674156189,0.36318153142929077,0.714073121547699,-0.08432234078645706,0.9959374666213989,0.4608054459095001,0.8495253920555115,0.28061091899871826,0.9561361074447632,0.3405182957649231,0.8900030851364136,-0.060418833047151566,0.9973490834236145,0.45311233401298523,0.8808924555778503,0.2872346341609955,0.9376267194747925,0.33219271898269653,0.9156123995780945,-0.06158825010061264,0.9782524704933167,0.5073960423469543,0.8710643649101257,0.24466447532176971,0.9652119874954224,0.37790948152542114,0.9363715648651123,-0.14408941566944122,0.9938002228736877,20
518,0.4423971176147461,0.2374187558889389,-0.05694757401943207,0.9999323487281799,0.4407545328140259,0.2195213884115219,-0.045169975608587265,0.999897301197052,0.43985992670059204,0.2181960493326187,-0.04514603316783905,0.9998795986175537,0.4387795031070709,0.21663224697113037,-0.04512188211083412,0.9998835325241089,0.4391756057739258,0.2192196547985077,-0.08095536381006241,0.9999120831489563,0.43722787499427795,0.21793600916862488,-0.08098936080932617,0.9999189972877502,0.4350837171077728,0.2164793312549591,-0.08100850135087967,0.9999127388000488,0.42596760392189026,0.21432985365390778,0.030328165739774704,0.9997084140777588,0.4214559495449066,0.2156984508037567,-0.13210003077983856,0.9999251961708069,0.4365391135215759,0.24990160763263702,-0.025681935250759125,0.9998186230659485,0.43409061431884766,0.25000977516174316,-0.07300029695034027,0.9998708367347717,0.41388434171676636,0.2927226126194,0.12395966798067093,0.9995324611663818,0.3859512507915497,0.2825446128845215,-0.19234199821949005,0.9999808073043823,0.42367246747016907,0.4066765308380127,0.06437647342681885,0.18592143058776855,0.4142858386039734,0.4055808484554291,-0.14745359122753143,0.994962215423584,0.4447129964828491,0.3119775056838989,-0.13249342143535614,0.34210291504859924,0.443532258272171,0.32064786553382874,0.0375501923263073,0.9855084419250488,0.45240941643714905,0.28670039772987366,-0.16208355128765106,0.3346143662929535,0.4525095820426941,0.29379695653915405,0.04155026003718376,0.9703988432884216,0.45046594738960266,0.2735041677951813,-0.15670910477638245,0.34727486968040466,0.4412456154823303,0.28030911087989807,0.0315810889005661,0.9683495759963989,0.4446120858192444,0.29491016268730164,-0.13973365724086761,0.35987240076065063,0.44324180483818054,0.28990042209625244,0.04142152518033981,0.9482911825180054,0.41748562455177307,0.5403338670730591,0.09612647444009781,0.9993141889572144,0.38600295782089233,0.5413710474967957,-0.09627530723810196,0.9996004104614258,0.4437991976737976,0.679584264755249,0.17243990302085876,0.8658790588378906,0.36177346110343933,0.7146570682525635,-0.08231891691684723,0.9960265755653381,0.4599229693412781,0.8494994044303894,0.26895952224731445,0.9571876525878906,0.3407198190689087,0.8910776972770691,-0.05734766274690628,0.9973393678665161,0.45284420251846313,0.88088059425354,0.2747722864151001,0.9388598799705505,0.3322826325893402,0.9163429737091064,-0.05834629759192467,0.9780025482177734,0.5068892240524292,0.8709129095077515,0.23240837454795837,0.9661526679992676,0.37792232632637024,0.9364483952522278,-0.14216414093971252,0.993828535079956,20
519,0.43936073780059814,0.23663519322872162,-0.05682113394141197,0.9999358654022217,0.4377785623073578,0.21873819828033447,-0.0451507493853569,0.9999033212661743,0.43688681721687317,0.21746781468391418,-0.04513046517968178,0.9998878836631775,0.4358361065387726,0.21598197519779205,-0.04510451853275299,0.9998900294303894,0.43604543805122375,0.2182784378528595,-0.08055625110864639,0.9999160766601562,0.43403398990631104,0.21695998311042786,-0.08058983832597733,0.9999234080314636,0.4319078028202057,0.21551236510276794,-0.08060044795274734,0.9999163150787354,0.423343300819397,0.21393327414989471,0.030307086184620857,0.9997260570526123,0.41865918040275574,0.21506023406982422,-0.13050837814807892,0.9999305605888367,0.4333328902721405,0.2490449696779251,-0.02564559504389763,0.9998306035995483,0.4307674765586853,0.24882665276527405,-0.07239296287298203,0.9998797178268433,0.4136219918727875,0.2936290502548218,0.12203585356473923,0.9995506405830383,0.38212472200393677,0.2826021909713745,-0.1896151453256607,0.999981701374054,0.42154768109321594,0.4087182283401489,0.05534515902400017,0.18563823401927948,0.4114261269569397,0.40406492352485657,-0.14549627900123596,0.994817316532135,0.44319677352905273,0.31414350867271423,-0.15405020117759705,0.3457348644733429,0.4415692985057831,0.3219885528087616,0.035522833466529846,0.9852251410484314,0.4511612355709076,0.2899834215641022,-0.18602319061756134,0.3383326530456543,0.45069143176078796,0.2968732714653015,0.038679394870996475,0.9698404669761658,0.4494413137435913,0.28984737396240234,-0.18204250931739807,0.3514942228794098,0.44518575072288513,0.2829965353012085,0.02862405776977539,0.9677824378013611,0.44326263666152954,0.30069419741630554,-0.1621590405702591,0.3642755448818207,0.44154030084609985,0.29285311698913574,0.039267946034669876,0.9475101232528687,0.41574928164482117,0.5407617688179016,0.09440778940916061,0.9993054866790771,0.38389822840690613,0.541686475276947,-0.09454818814992905,0.9996023774147034,0.44056570529937744,0.6818385720252991,0.17558206617832184,0.8707298040390015,0.3610193431377411,0.7150851488113403,-0.08208633214235306,0.9961743950843811,0.459394246339798,0.8493368625640869,0.27439650893211365,0.9582629203796387,0.3406130373477936,0.8920015096664429,-0.06022400036454201,0.9973551034927368,0.4527101516723633,0.8808681964874268,0.28050240874290466,0.939880907535553,0.332213819026947,0.917909562587738,-0.06137138605117798,0.9778086543083191,0.5057843923568726,0.8699790239334106,0.23580500483512878,0.9671136140823364,0.37808528542518616,0.9363639950752258,-0.14403751492500305,0.9938998222351074,0
520,0.43728744983673096,0.23680275678634644,-0.05357087031006813,0.9999368190765381,0.43599674105644226,0.21898525953292847,-0.042061787098646164,0.999905526638031,0.43518003821372986,0.21770809590816498,-0.04204330965876579,0.99989253282547,0.4341776669025421,0.2162090539932251,-0.042023707181215286,0.9998920559883118,0.43396225571632385,0.2185363471508026,-0.07754445821046829,0.9999162554740906,0.4318154752254486,0.21721090376377106,-0.07757797092199326,0.999924898147583,0.42954492568969727,0.215737983584404,-0.07759279757738113,0.9999163150787354,0.4212915301322937,0.21395255625247955,0.031117571517825127,0.9997328519821167,0.41606414318084717,0.2149718850851059,-0.12771999835968018,0.9999339580535889,0.4313858449459076,0.24921821057796478,-0.023346174508333206,0.9998366832733154,0.4283638298511505,0.2489398568868637,-0.07039699703454971,0.9998846054077148,0.4129602313041687,0.2946951985359192,0.12362430989742279,0.9995591044425964,0.3788406550884247,0.2826702296733856,-0.181515634059906,0.9999822974205017,0.41940733790397644,0.4105040729045868,0.06490754336118698,0.1816876232624054,0.408517450094223,0.4031055271625519,-0.13894231617450714,0.9947521090507507,0.43820568919181824,0.32365331053733826,-0.13691864907741547,0.3394877016544342,0.4387876093387604,0.3216888904571533,0.04185938462615013,0.9850350618362427,0.4477109909057617,0.30426666140556335,-0.16739556193351746,0.33264318108558655,0.4488094449043274,0.2958928346633911,0.046151094138622284,0.969380259513855,0.44367697834968567,0.3128257393836975,-0.16367582976818085,0.34614670276641846,0.43773379921913147,0.28198570013046265,0.03603722155094147,0.9672974944114685,0.43776920437812805,0.3182687759399414,-0.14476919174194336,0.359264999628067,0.43877917528152466,0.2920464873313904,0.04575946182012558,0.9468533396720886,0.4141770005226135,0.5407094955444336,0.09283420443534851,0.9992722868919373,0.3821962773799896,0.5416752696037292,-0.09297094494104385,0.9995940923690796,0.4377298951148987,0.6849004030227661,0.16970738768577576,0.8753204345703125,0.3599929213523865,0.715212881565094,-0.08334994316101074,0.9962823390960693,0.4588848352432251,0.849480390548706,0.26132312417030334,0.9593504071235657,0.3404785096645355,0.8923217058181763,-0.06057339534163475,0.9973484873771667,0.4523084759712219,0.8813538551330566,0.2665201723575592,0.9407818913459778,0.33192718029022217,0.9183578491210938,-0.06239563226699829,0.9773914217948914,0.5051679015159607,0.8695357441902161,0.21775083243846893,0.9679776430130005,0.3789255917072296,0.9363707900047302,-0.14717617630958557,0.9939260482788086,0
