frame,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility,label
643,0.3963373601436615,0.22479882836341858,-0.08989915996789932,0.9998900294303894,0.3919368386268616,0.20920726656913757,-0.07792352885007858,0.9998069405555725,0.39146775007247925,0.20864419639110565,-0.07788363844156265,0.9997517466545105,0.3910202980041504,0.2081851065158844,-0.07788257300853729,0.999814510345459,0.39050474762916565,0.20994576811790466,-0.10677438229322433,0.9998899102210999,0.3888137638568878,0.20988085865974426,-0.10677255690097809,0.9998730421066284,0.38686808943748474,0.20988735556602478,-0.1067778691649437,0.9998833537101746,0.38021448254585266,0.21496568620204926,-0.008834348991513252,0.9996986985206604,0.3754517436027527,0.2169223576784134,-0.1385752260684967,0.9998873472213745,0.3941176235675812,0.23938193917274475,-0.06091862544417381,0.9998684525489807,0.3916401267051697,0.24014903604984283,-0.0977361723780632,0.9999176859855652,0.3669623136520386,0.30291932821273804,0.10523075610399246,0.9990235567092896,0.36083918809890747,0.31096217036247253,-0.18327778577804565,0.9998881220817566,0.38085827231407166,0.38948166370391846,0.17942723631858826,0.42678913474082947,0.37324246764183044,0.427803099155426,-0.1890164315700531,0.9883366823196411,0.41046467423439026,0.3313831686973572,0.17023393511772156,0.524710476398468,0.4126773178577423,0.34638461470603943,-0.09281904995441437,0.9761415719985962,0.4242757260799408,0.3066243529319763,0.1751716136932373,0.5153322219848633,0.4242550730705261,0.32569193840026855,-0.10085868090391159,0.9576225280761719,0.41718924045562744,0.3012881278991699,0.16629686951637268,0.5072887539863586,0.41910770535469055,0.3134656846523285,-0.09651260823011398,0.9521394371986389,0.4109930396080017,0.30528390407562256,0.16461333632469177,0.5027022361755371,0.4142656624317169,0.3177826702594757,-0.08604419976472855,0.9285852313041687,0.36089974641799927,0.5545904040336609,0.08744350075721741,0.9981849193572998,0.3812640607357025,0.5575509071350098,-0.08747662603855133,0.9989778995513916,0.3402978479862213,0.6969574689865112,0.15319159626960754,0.8465710878372192,0.42864421010017395,0.6908609867095947,-0.011823611333966255,0.9758751392364502,0.3020552098751068,0.859869658946991,0.21924926340579987,0.8791719079017639,0.46572786569595337,0.8601853251457214,0.06495080143213272,0.9862631559371948,0.29022136330604553,0.8927661180496216,0.22394318878650665,0.8925254344940186,0.4589565098285675,0.8966360092163086,0.07129935175180435,0.975441575050354,0.3403230309486389,0.8814161419868469,0.19097046554088593,0.8835208415985107,0.5117620825767517,0.8818519711494446,0.02803708426654339,0.9715587496757507,13
644,0.39180701971054077,0.2260242998600006,-0.08883845061063766,0.9998999238014221,0.3881649971008301,0.20964157581329346,-0.07713249325752258,0.9998243451118469,0.38766565918922424,0.20911844074726105,-0.07708413153886795,0.9997740983963013,0.3871389329433441,0.20875298976898193,-0.07706752419471741,0.9998305439949036,0.38624146580696106,0.21018719673156738,-0.10592809319496155,0.9998995065689087,0.3844587206840515,0.21002982556819916,-0.10593002289533615,0.9998841881752014,0.38240623474121094,0.20998616516590118,-0.10593409836292267,0.9998939037322998,0.37606799602508545,0.21536946296691895,-0.007996643893420696,0.9997241497039795,0.3700505793094635,0.21693919599056244,-0.13762937486171722,0.9998975396156311,0.3894293010234833,0.24088284373283386,-0.0593758262693882,0.9998782277107239,0.3865409195423126,0.24129299819469452,-0.09608810395002365,0.9999244213104248,0.36054733395576477,0.30303657054901123,0.10518218576908112,0.9990725517272949,0.35333338379859924,0.31090280413627625,-0.18072561919689178,0.999897301197052,0.3726344406604767,0.396694153547287,0.16281743347644806,0.39563968777656555,0.3657475709915161,0.4299028217792511,-0.1712304949760437,0.9888725280761719,0.4040068984031677,0.33957764506340027,0.13068002462387085,0.494069904088974,0.4062836766242981,0.35001635551452637,-0.056870922446250916,0.9760937094688416,0.41869038343429565,0.31210243701934814,0.1321323662996292,0.48575833439826965,0.41900578141212463,0.3293217122554779,-0.060349393635988235,0.9563673734664917,0.41077059507369995,0.3058975636959076,0.1260940432548523,0.47804683446884155,0.41346457600593567,0.3171042203903198,-0.05644039437174797,0.9507132172584534,0.40441831946372986,0.31006333231925964,0.12560628354549408,0.47535017132759094,0.4083641469478607,0.3210088014602661,-0.04933740943670273,0.9272772669792175,0.3534114956855774,0.5553234219551086,0.08675829321146011,0.9981805682182312,0.37405240535736084,0.5571731328964233,-0.08672676235437393,0.9990043044090271,0.33453771471977234,0.7023586630821228,0.15121491253376007,0.8458842635154724,0.42094045877456665,0.6924720406532288,-0.015318507328629494,0.9765584468841553,0.30010876059532166,0.8663521409034729,0.21433798968791962,0.8856387138366699,0.46459007263183594,0.8600810766220093,0.05426960065960884,0.9865986108779907,0.2894645035266876,0.8980598449707031,0.218380868434906,0.8977786302566528,0.45888298749923706,0.8965493440628052,0.05991233512759209,0.9761867523193359,0.3383910357952118,0.8818339109420776,0.18548928201198578,0.8885812163352966,0.5117034912109375,0.8814506530761719,0.015149857848882675,0.9724132418632507,13
645,0.3876161277294159,0.2279026359319687,-0.09045660495758057,0.9999081492424011,0.38403502106666565,0.21057866513729095,-0.0800299420952797,0.9998387098312378,0.3834931254386902,0.21006859838962555,-0.07996785640716553,0.999792754650116,0.38281992077827454,0.2097025364637375,-0.07993197441101074,0.9998433589935303,0.3821047246456146,0.21073287725448608,-0.10973639786243439,0.9999072551727295,0.38026008009910583,0.21039170026779175,-0.10974179208278656,0.9998933672904968,0.37818676233291626,0.21019358932971954,-0.10975125432014465,0.9999027252197266,0.3710750639438629,0.2156849354505539,-0.011555812321603298,0.9997437596321106,0.36568161845207214,0.21694554388523102,-0.14477990567684174,0.9999061226844788,0.3847862780094147,0.24349966645240784,-0.0611431710422039,0.9998853802680969,0.38192018866539,0.24306727945804596,-0.09910039603710175,0.9999298453330994,0.354402095079422,0.3030048608779907,0.09615574777126312,0.9991242289543152,0.34616848826408386,0.3079362213611603,-0.18650302290916443,0.999906063079834,0.36495065689086914,0.39879804849624634,0.1500803828239441,0.3703560531139374,0.35777294635772705,0.4282415807247162,-0.18054990470409393,0.9895012974739075,0.3969411849975586,0.3413522243499756,0.09486804157495499,0.4662030339241028,0.40042033791542053,0.3533027172088623,-0.06725219637155533,0.9765127897262573,0.41083213686943054,0.3137876093387604,0.09380681067705154,0.45818230509757996,0.41389307379722595,0.3326936960220337,-0.07180188596248627,0.9559691548347473,0.40357592701911926,0.3074102997779846,0.08580096065998077,0.4509912431240082,0.40908148884773254,0.32121291756629944,-0.06725888699293137,0.9502837061882019,0.39790910482406616,0.3124559819698334,0.08814668655395508,0.45020946860313416,0.4035826325416565,0.3251042664051056,-0.05928918346762657,0.9269383549690247,0.34960588812828064,0.5542398691177368,0.08670638501644135,0.9981599450111389,0.3667139708995819,0.5562945604324341,-0.08666432648897171,0.9990177750587463,0.33372753858566284,0.7025346755981445,0.1535910815000534,0.8461304306983948,0.41575366258621216,0.6919214129447937,-0.015121696516871452,0.9774108529090881,0.2996992766857147,0.8683945536613464,0.21691110730171204,0.8915553689002991,0.45801395177841187,0.8583996295928955,0.05728096142411232,0.9870492815971375,0.2883053421974182,0.8989424109458923,0.22258616983890533,0.9024448394775391,0.4528128504753113,0.8932948112487793,0.06311618536710739,0.9770143628120422,0.3401702642440796,0.8850387334823608,0.1893990933895111,0.8936048150062561,0.5048646926879883,0.8814612030982971,0.019767913967370987,0.9734978675842285,0
646,0.3832963705062866,0.22782088816165924,-0.09153711795806885,0.9999133944511414,0.37927863001823425,0.21056093275547028,-0.08184323459863663,0.999847948551178,0.3786640465259552,0.21006281673908234,-0.08178996294736862,0.9998043775558472,0.3779226839542389,0.20969410240650177,-0.08176864683628082,0.9998503923416138,0.3775328993797302,0.21062451601028442,-0.11116340011358261,0.9999125003814697,0.3755931556224823,0.2102564573287964,-0.11117473244667053,0.9998997449874878,0.3733868896961212,0.21003808081150055,-0.11119416356086731,0.9999096393585205,0.36520498991012573,0.21566547453403473,-0.016792384907603264,0.9997557997703552,0.36027762293815613,0.21687112748622894,-0.14699837565422058,0.9999120235443115,0.37969768047332764,0.24361422657966614,-0.06324592232704163,0.9998831748962402,0.37726911902427673,0.24313314259052277,-0.10083973407745361,0.9999312162399292,0.3454049527645111,0.3016229271888733,0.09195957332849503,0.9991186857223511,0.34126603603363037,0.3049734830856323,-0.18892502784729004,0.9999123215675354,0.35386717319488525,0.396564781665802,0.2079610824584961,0.34628939628601074,0.3514207601547241,0.42688167095184326,-0.1816025674343109,0.9899870753288269,0.38857534527778625,0.33632874488830566,0.26466479897499084,0.43801775574684143,0.3953460454940796,0.35311463475227356,-0.12185322493314743,0.9769712090492249,0.4025067090988159,0.3116473853588104,0.28194358944892883,0.43028682470321655,0.40837207436561584,0.3355116844177246,-0.13613000512123108,0.9564116597175598,0.3960200250148773,0.30481627583503723,0.270826131105423,0.42341646552085876,0.4048793911933899,0.3222537934780121,-0.13224370777606964,0.9508316516876221,0.39090415835380554,0.3096294701099396,0.2604823708534241,0.42407020926475525,0.39942607283592224,0.32564470171928406,-0.1168450266122818,0.9273778200149536,0.3433268666267395,0.5532068610191345,0.0851358026266098,0.9980524182319641,0.3631337285041809,0.554657518863678,-0.08502642810344696,0.9990139007568359,0.3330886662006378,0.7028672695159912,0.15267731249332428,0.8469849228858948,0.41111913323402405,0.691010594367981,-0.018101636320352554,0.9778005480766296,0.30026060342788696,0.8684577941894531,0.22020463645458221,0.896908164024353,0.4488663077354431,0.8585361838340759,0.05239934101700783,0.987339198589325,0.28893622756004333,0.8972168564796448,0.2241075187921524,0.905393660068512,0.4437628388404846,0.8932595252990723,0.058363016694784164,0.9773075580596924,0.3412567377090454,0.8842243552207947,0.1900457739830017,0.8977575898170471,0.4949513077735901,0.8815049529075623,0.010249733924865723,0.9742904305458069,0
647,0.3794662654399872,0.2249899059534073,-0.09368166327476501,0.9999194741249084,0.3738713562488556,0.20774585008621216,-0.08389521390199661,0.9998584389686584,0.3731077313423157,0.20735140144824982,-0.08385218679904938,0.9998173713684082,0.3722957670688629,0.20708191394805908,-0.08384212106466293,0.9998592734336853,0.37236958742141724,0.20762956142425537,-0.11260522156953812,0.9999186992645264,0.37046781182289124,0.20726287364959717,-0.11262151598930359,0.9999070763587952,0.3683590888977051,0.2070866823196411,-0.11264846473932266,0.9999169111251831,0.3604293763637543,0.21368147432804108,-0.017924079671502113,0.999771237373352,0.35573405027389526,0.21488966047763824,-0.14593809843063354,0.9999184012413025,0.37580567598342896,0.24091912806034088,-0.06514683365821838,0.9998846650123596,0.3736782968044281,0.24088628590106964,-0.10214366763830185,0.9999339580535889,0.3374597728252411,0.2996482849121094,0.0930284932255745,0.9991051554679871,0.3361206352710724,0.30188125371932983,-0.18880611658096313,0.9999182820320129,0.34567511081695557,0.38987746834754944,0.23102839291095734,0.32285165786743164,0.3479418456554413,0.4242801070213318,-0.2380196452140808,0.9902586340904236,0.3841162919998169,0.3301483690738678,0.31329506635665894,0.4147796332836151,0.3880970776081085,0.3520466685295105,-0.2245575338602066,0.9774124622344971,0.3964236080646515,0.30546170473098755,0.3343893587589264,0.4089127480983734,0.4004862904548645,0.3356178104877472,-0.2409188151359558,0.9573030471801758,0.3930543065071106,0.2990815341472626,0.32229000329971313,0.40239959955215454,0.3974040448665619,0.32069575786590576,-0.23145535588264465,0.9518682956695557,0.38707050681114197,0.30496788024902344,0.30950072407722473,0.4040055274963379,0.392301082611084,0.32403236627578735,-0.21753668785095215,0.928366482257843,0.3408670127391815,0.5524253845214844,0.08503719419240952,0.998033344745636,0.3612156808376312,0.551519513130188,-0.08491765707731247,0.9990361332893372,0.3320895731449127,0.7019051313400269,0.15228910744190216,0.8462381958961487,0.4073404371738434,0.6876921653747559,-0.019081594422459602,0.9781203269958496,0.2995532751083374,0.8674376606941223,0.22237250208854675,0.9008399248123169,0.43813231587409973,0.8585172295570374,0.05002211779356003,0.9874987006187439,0.28899282217025757,0.8971661329269409,0.22542835772037506,0.9071134328842163,0.432055801153183,0.8934640884399414,0.0558975413441658,0.9772897958755493,0.34135594964027405,0.8837745189666748,0.1901322901248932,0.9006721377372742,0.48021581768989563,0.8818714618682861,0.006552749313414097,0.974823534488678,0
648,0.37422335147857666,0.2249317169189453,-0.08285122364759445,0.9999244809150696,0.3686423897743225,0.20742931962013245,-0.07299835234880447,0.9998674988746643,0.3677879869937897,0.20700514316558838,-0.07295402139425278,0.9998289942741394,0.36685553193092346,0.2067180722951889,-0.07296299934387207,0.99986732006073,0.36720526218414307,0.20749542117118835,-0.10163647681474686,0.99992436170578,0.3653084337711334,0.2071831077337265,-0.10164928436279297,0.9999139904975891,0.363101989030838,0.20705609023571014,-0.10167410224676132,0.999923586845398,0.3559344410896301,0.21324005722999573,-0.009793487377464771,0.9997865557670593,0.34984543919563293,0.21471285820007324,-0.13727636635303497,0.9999241232872009,0.37084123492240906,0.24089626967906952,-0.05438738688826561,0.9998833537101746,0.36897608637809753,0.24089397490024567,-0.09159144759178162,0.9999346733093262,0.3331284523010254,0.2964633107185364,0.10264451056718826,0.9990571141242981,0.33074769377708435,0.2979089319705963,-0.1863299310207367,0.9999226331710815,0.34190723299980164,0.38084736466407776,0.26097187399864197,0.2991417348384857,0.34132298827171326,0.42342209815979004,-0.26552093029022217,0.9902016520500183,0.3806935250759125,0.32717379927635193,0.3725832402706146,0.3903091847896576,0.3834221661090851,0.3551565706729889,-0.2872597575187683,0.9776290655136108,0.3911859691143036,0.3056814670562744,0.39967676997184753,0.3876124322414398,0.3958350718021393,0.3388681411743164,-0.30671802163124084,0.9582610130310059,0.39409446716308594,0.30036526918411255,0.3870212435722351,0.3815496563911438,0.39204251766204834,0.323761522769928,-0.2963791489601135,0.9530125856399536,0.38348034024238586,0.3025152385234833,0.36979421973228455,0.38413873314857483,0.3873509168624878,0.32644814252853394,-0.280605673789978,0.9291039109230042,0.33660808205604553,0.5483948588371277,0.08539611846208572,0.9980722069740295,0.35636982321739197,0.546233057975769,-0.08530355989933014,0.9990739226341248,0.3301014304161072,0.7013046741485596,0.15208177268505096,0.8548433780670166,0.4032071530818939,0.6843681335449219,-0.029736848548054695,0.97917240858078,0.29929134249687195,0.8644707798957825,0.21544012427330017,0.9063936471939087,0.42257702350616455,0.8606427907943726,0.02020901069045067,0.9878972172737122,0.28976672887802124,0.8958488702774048,0.2190724015235901,0.9117426872253418,0.414402037858963,0.8967992663383484,0.02389601059257984,0.9778614044189453,0.34174442291259766,0.8821262717247009,0.1888502687215805,0.9014276266098022,0.4656081795692444,0.8817710876464844,-0.01986185647547245,0.9746899604797363,0
649,0.36923858523368835,0.22464242577552795,-0.06583644449710846,0.9999279379844666,0.3634459674358368,0.2070038914680481,-0.05544894188642502,0.999874472618103,0.3623039126396179,0.20649783313274384,-0.055404387414455414,0.9998378753662109,0.36110353469848633,0.20615555346012115,-0.05542263761162758,0.9998731017112732,0.3628007173538208,0.20723800361156464,-0.08483444154262543,0.9999291300773621,0.36125585436820984,0.20692452788352966,-0.08482331782579422,0.9999199509620667,0.3595019280910492,0.2068006992340088,-0.08484404534101486,0.9999291896820068,0.3500498831272125,0.21222606301307678,0.0096121272072196,0.9998002052307129,0.34672224521636963,0.21397028863430023,-0.12183834612369537,0.9999288320541382,0.3650508224964142,0.23997248709201813,-0.03649497404694557,0.9998766779899597,0.3642027676105499,0.24022343754768372,-0.07480372488498688,0.999931812286377,0.32671675086021423,0.2927264869213104,0.11983127892017365,0.999008059501648,0.3275133967399597,0.29546818137168884,-0.17695161700248718,0.9999256134033203,0.33406534790992737,0.369134783744812,0.28931906819343567,0.2792621850967407,0.33681488037109375,0.4233088791370392,-0.27972161769866943,0.9900599122047424,0.3754138648509979,0.32518208026885986,0.4149169921875,0.36712339520454407,0.37755629420280457,0.35512450337409973,-0.32964029908180237,0.9782258868217468,0.38608378171920776,0.3037690222263336,0.44501784443855286,0.36768069863319397,0.3900389075279236,0.34006932377815247,-0.3514989912509918,0.9599226117134094,0.38439953327178955,0.2979583144187927,0.4320196211338043,0.3621460497379303,0.3861900568008423,0.3243827819824219,-0.340477854013443,0.9549645781517029,0.38508185744285583,0.3033592402935028,0.4126606583595276,0.36624854803085327,0.38105979561805725,0.32647836208343506,-0.32323697209358215,0.9310714602470398,0.33259761333465576,0.5444602370262146,0.08792825043201447,0.9981209635734558,0.3534913659095764,0.5438191890716553,-0.08792699873447418,0.9990957975387573,0.32593780755996704,0.7009299993515015,0.14803290367126465,0.865075945854187,0.3988388180732727,0.6807559132575989,-0.030018413439393044,0.9800663590431213,0.29825952649116516,0.8637276291847229,0.2014920562505722,0.9104583263397217,0.402342289686203,0.8611845970153809,0.02613169513642788,0.9879655838012695,0.2892257869243622,0.8951954245567322,0.20511847734451294,0.9160483479499817,0.39477357268333435,0.898629367351532,0.03092743642628193,0.9780297875404358,0.3405446708202362,0.8815455436706543,0.18394207954406738,0.8962435722351074,0.44754165410995483,0.8821796774864197,-0.006083446554839611,0.972625732421875,0
650,0.36368653178215027,0.22385181486606598,-0.05959073454141617,0.9999294281005859,0.3581286370754242,0.20630332827568054,-0.049419037997722626,0.9998778104782104,0.3570544123649597,0.20574121177196503,-0.04937932267785072,0.9998425245285034,0.35593757033348083,0.20534580945968628,-0.04938668757677078,0.9998754262924194,0.3575149476528168,0.20673751831054688,-0.07880458235740662,0.9999316334724426,0.3560177683830261,0.20648299157619476,-0.0787837877869606,0.9999235272407532,0.35428154468536377,0.20641091465950012,-0.07878785580396652,0.999932587146759,0.34520643949508667,0.2108134627342224,0.014464421197772026,0.9998093247413635,0.341761976480484,0.21305248141288757,-0.11723542213439941,0.9999303817749023,0.3596254587173462,0.23841357231140137,-0.03071565553545952,0.9998612403869629,0.3588360548019409,0.23912370204925537,-0.06903144717216492,0.9999212026596069,0.32063737511634827,0.28905147314071655,0.12096007168292999,0.9990143179893494,0.3257543742656708,0.2917651832103729,-0.17018213868141174,0.9999266862869263,0.3332149088382721,0.36569374799728394,0.27874699234962463,0.26685136556625366,0.3354884088039398,0.4171593487262726,-0.2603703439235687,0.989587664604187,0.37714865803718567,0.324180543422699,0.3861009478569031,0.3537387251853943,0.3719464838504791,0.35620400309562683,-0.2848092019557953,0.9785639643669128,0.3857179582118988,0.3031781017780304,0.4137612283229828,0.3568454682826996,0.38454148173332214,0.3428102433681488,-0.30340415239334106,0.9612212181091309,0.39060479402542114,0.3035304844379425,0.3982636332511902,0.3520562946796417,0.38086044788360596,0.32590240240097046,-0.29435497522354126,0.9565475583076477,0.387979120016098,0.30922165513038635,0.38251256942749023,0.35773423314094543,0.37572363018989563,0.3282219469547272,-0.27885690331459045,0.9327133297920227,0.3272712528705597,0.5405206680297852,0.08826146274805069,0.9981462359428406,0.350253164768219,0.540066659450531,-0.08829744905233383,0.9990789294242859,0.3230263292789459,0.6989486813545227,0.14550019800662994,0.873675525188446,0.3961122930049896,0.6788161993026733,-0.03466136381030083,0.9809600710868835,0.2977571189403534,0.8631587624549866,0.19833844900131226,0.9136971235275269,0.3878931403160095,0.8611281514167786,0.024528898298740387,0.9880696535110474,0.2887777090072632,0.8948541283607483,0.2016882747411728,0.9193710088729858,0.37944740056991577,0.8985465168952942,0.03021262213587761,0.9780938625335693,0.3389938175678253,0.8809559345245361,0.1824333816766739,0.8917815089225769,0.43180400133132935,0.8861166834831238,-0.00043212450691498816,0.9712437391281128,0
651,0.3601952791213989,0.22317148745059967,-0.05040355771780014,0.9999305605888367,0.3544631004333496,0.2059391587972641,-0.04107625409960747,0.9998809099197388,0.35320737957954407,0.20534606277942657,-0.0410454161465168,0.999847948551178,0.35192787647247314,0.20493042469024658,-0.041064854711294174,0.9998787045478821,0.354410320520401,0.20656819641590118,-0.07084015756845474,0.9999334216117859,0.35315993428230286,0.20637840032577515,-0.07079421728849411,0.9999263882637024,0.35172608494758606,0.20635534822940826,-0.07077500969171524,0.9999346137046814,0.3410084545612335,0.2101992517709732,0.020300215110182762,0.9998196363449097,0.3390637934207916,0.2127402275800705,-0.11388125270605087,0.9999302625656128,0.355985164642334,0.23726049065589905,-0.02204905077815056,0.9998465776443481,0.355817049741745,0.23826466500759125,-0.06118873134255409,0.9999065399169922,0.31391385197639465,0.28590667247772217,0.12141163647174835,0.9990550875663757,0.3247512876987457,0.28979629278182983,-0.16731053590774536,0.9999241828918457,0.3237515091896057,0.3645169734954834,0.287868469953537,0.25908970832824707,0.3315161466598511,0.41093581914901733,-0.25836068391799927,0.9887813329696655,0.37033694982528687,0.3160230815410614,0.40625137090682983,0.34900304675102234,0.3684872090816498,0.35610148310661316,-0.2897968292236328,0.9781448841094971,0.3815993666648865,0.30254048109054565,0.4347057342529297,0.35606956481933594,0.3826638162136078,0.3441963791847229,-0.30954694747924805,0.9617329835891724,0.37959060072898865,0.3022056221961975,0.41602593660354614,0.3523346483707428,0.3795223832130432,0.325496643781662,-0.2995373606681824,0.9573511481285095,0.3753567039966583,0.3081258535385132,0.40198129415512085,0.35973334312438965,0.37377724051475525,0.3279525935649872,-0.28383731842041016,0.9330734014511108,0.32329854369163513,0.5393571257591248,0.08888070285320282,0.9982233643531799,0.3468707203865051,0.5400993227958679,-0.08895500004291534,0.9990748763084412,0.31977781653404236,0.6981729865074158,0.15477719902992249,0.8832337856292725,0.39142805337905884,0.6795694828033447,-0.030960092321038246,0.9819408655166626,0.2990815043449402,0.8614335060119629,0.21865056455135345,0.9177232980728149,0.3689231276512146,0.8598538041114807,0.038425933569669724,0.9883891344070435,0.28885066509246826,0.893371045589447,0.22388942539691925,0.9237229228019714,0.35851794481277466,0.8960319757461548,0.046961646527051926,0.9785192608833313,0.3326455354690552,0.8806901574134827,0.21429692208766937,0.8864955902099609,0.4088238477706909,0.8895716667175293,0.03088880516588688,0.9697728157043457,0
652,0.3557306230068207,0.22233615815639496,-0.04922867938876152,0.9999284744262695,0.34986206889152527,0.20529760420322418,-0.040013451129198074,0.9998783469200134,0.3484433591365814,0.2047014832496643,-0.03998170047998428,0.999846875667572,0.34698668122291565,0.20424427092075348,-0.0399966724216938,0.999876081943512,0.35036569833755493,0.20598793029785156,-0.07012894004583359,0.9999324679374695,0.34938353300094604,0.20583736896514893,-0.07008261233568192,0.9999266862869263,0.34829264879226685,0.20581692457199097,-0.07006551325321198,0.9999340772628784,0.33575063943862915,0.20926062762737274,0.02148999087512493,0.9998241662979126,0.33641788363456726,0.21192120015621185,-0.11448874324560165,0.9999272227287292,0.35091373324394226,0.2359575629234314,-0.02078530751168728,0.9998167157173157,0.35114431381225586,0.2370174676179886,-0.060464199632406235,0.9998812675476074,0.30763137340545654,0.28517648577690125,0.12196508795022964,0.9990928769111633,0.3225249946117401,0.2873108386993408,-0.1685316413640976,0.9999208450317383,0.31831514835357666,0.36404410004615784,0.28491413593292236,0.25187644362449646,0.32834047079086304,0.407918244600296,-0.26015961170196533,0.9883784055709839,0.3662390410900116,0.30345872044563293,0.39480653405189514,0.3455023765563965,0.367485374212265,0.35482800006866455,-0.2897154688835144,0.977695882320404,0.37686601281166077,0.2929718792438507,0.4219578206539154,0.355857789516449,0.3812306225299835,0.3427063822746277,-0.30962589383125305,0.962030827999115,0.37476304173469543,0.2922583520412445,0.40365350246429443,0.3529651463031769,0.3781304955482483,0.3251097500324249,-0.2986813485622406,0.9579037427902222,0.3700180649757385,0.2980861961841583,0.39038917422294617,0.3617033064365387,0.3727407157421112,0.326759934425354,-0.28326937556266785,0.9330921769142151,0.31933730840682983,0.5395641326904297,0.09034804999828339,0.9982944130897522,0.34409141540527344,0.5402637720108032,-0.09045011550188065,0.9990522265434265,0.31660768389701843,0.6981722712516785,0.15935422480106354,0.8911019563674927,0.3866693377494812,0.6799732446670532,-0.03140663355588913,0.9828673601150513,0.2992822527885437,0.8613373637199402,0.2297506481409073,0.9206387996673584,0.35031363368034363,0.8555655479431152,0.042699262499809265,0.9887164831161499,0.28945988416671753,0.8938429951667786,0.23539778590202332,0.9272980093955994,0.33373138308525085,0.8870622515678406,0.052228450775146484,0.9789976477622986,0.3319309651851654,0.8813737034797668,0.2236851155757904,0.8806182146072388,0.3837965130805969,0.896699845790863,0.03929029032588005,0.9689325094223022,0
653,0.35286179184913635,0.21959449350833893,-0.04276334121823311,0.9999273419380188,0.3472619950771332,0.20361757278442383,-0.0324564203619957,0.9998774528503418,0.34577640891075134,0.20318907499313354,-0.03242960199713707,0.9998468160629272,0.3441968858242035,0.20283526182174683,-0.03245283663272858,0.9998754858970642,0.34766343235969543,0.20418937504291534,-0.06282263249158859,0.9999322295188904,0.3466259241104126,0.20413216948509216,-0.06277704983949661,0.9999272227287292,0.3454211950302124,0.20415475964546204,-0.06276260316371918,0.9999341368675232,0.33272701501846313,0.2079143226146698,0.02972528152167797,0.9998301267623901,0.33336877822875977,0.21063116192817688,-0.10774718225002289,0.9999260902404785,0.3483677804470062,0.233901247382164,-0.014668116346001625,0.9997974038124084,0.3484838306903839,0.2345341295003891,-0.054676834493875504,0.9998632073402405,0.3060356080532074,0.2828972339630127,0.13407689332962036,0.9991523027420044,0.3202584683895111,0.2854743003845215,-0.16621828079223633,0.9999189376831055,0.3245263397693634,0.3561200797557831,0.2916719615459442,0.25078997015953064,0.32244157791137695,0.40471595525741577,-0.264220267534256,0.9882816076278687,0.36912399530410767,0.3050040900707245,0.3966933786869049,0.3603198528289795,0.36644336581230164,0.3541053235530853,-0.3031512200832367,0.9779713749885559,0.3756798207759857,0.2876462936401367,0.42362913489341736,0.37149327993392944,0.3795273005962372,0.34352603554725647,-0.3253267705440521,0.9630802869796753,0.3724125623703003,0.2855328619480133,0.40545016527175903,0.3692830502986908,0.3769729435443878,0.32615819573402405,-0.31225141882896423,0.9592269659042358,0.3685480058193207,0.29200097918510437,0.39226824045181274,0.37792882323265076,0.37212151288986206,0.3272840082645416,-0.2963156998157501,0.9346734881401062,0.31463778018951416,0.5387114882469177,0.09396176785230637,0.9983605146408081,0.3393819034099579,0.5399273037910461,-0.09402359277009964,0.9990357160568237,0.31411975622177124,0.6978264451026917,0.15903924405574799,0.8920473456382751,0.38010403513908386,0.6800790429115295,-0.0733930766582489,0.9833157658576965,0.29996296763420105,0.8613090515136719,0.23539090156555176,0.9167320728302002,0.3236452043056488,0.856132984161377,-0.006276583299040794,0.9887312650680542,0.29009631276130676,0.8936060667037964,0.24042129516601562,0.9245434403419495,0.31060323119163513,0.8868250250816345,0.0021407774183899164,0.9788130521774292,0.3333095610141754,0.8930811285972595,0.22212423384189606,0.8701605796813965,0.36238953471183777,0.9056532382965088,-0.0132483234629035,0.9690123796463013,0
